KMC 1+1 simulation started

Simulation parameters:
=====================================================
       substrate_lattice_constant [A] = 2.71500
          adatom_lattice_constant [A] = 2.83000
             vertical_lat_spacing [A] = 2.86833
      spring_const_neighbors [eV/A/A] = 2.15025
 spring_const_next_neighbors [eV/A/A] = 1.07513
                     misfit_coeff [A] = 0.04236
                              D [1/s] = 5.19588e+12
                               E [eV] = 0.53000
                     bond_energy [eV] = 0.40000
                               grid_x = 500
                               grid_y = 80
                     substrate_height = 16
           local_relaxation_range_min = 10
           local_relaxation_range_max = 10
                     time_fluence [s] = 8.000
                  simulation_time [s] = 2.000
                      diffusion_range = 8
              deposition_speed [ML/s] = 0.160
                      temperature [K] = 700
=====================================================

           iter       sim_time      new_atoms         pr_acc   real_time[s]        duv_max
        7749000       1.554520           3155         0.9928        25236.7          2.070
        7750000       1.554720           3155         0.9928        25245.7          2.075
        7751000       1.554938           3155         0.9928        25254.2          2.078
        7752000       1.555119           3156         0.9928        25264.4          2.082
        7753000       1.555285           3158         0.9928        25274.5          2.081
        7754000       1.555512           3158         0.9928        25282.3          2.068
        7755000       1.555711           3160         0.9928        25291.1          1.993
        7756000       1.555897           3160         0.9928        25300.4          2.071
        7757000       1.556110           3160         0.9928        25308.2          2.082
        7758000       1.556297           3160         0.9928        25317.0          2.064
        7759000       1.556519           3162         0.9928        25328.0          2.056
        7760000       1.556714           3162         0.9928        25335.2          2.063
        7761000       1.556952           3163         0.9928        25344.0          2.000
        7762000       1.557162           3165         0.9928        25353.0          2.020
        7763000       1.557319           3165         0.9928        25360.8          1.942
        7764000       1.557554           3165         0.9928        25370.0          2.007
        7765000       1.557741           3167         0.9928        25378.6          2.004
        7766000       1.557946           3167         0.9928        25386.5          1.942
        7767000       1.558077           3167         0.9928        25394.2          1.945
        7768000       1.558255           3167         0.9928        25402.7          1.925
        7769000       1.558456           3167         0.9928        25411.2          1.930
        7770000       1.558614           3167         0.9928        25417.3          1.956
        7771000       1.558766           3167         0.9928        25424.3          1.956
        7772000       1.558981           3167         0.9928        25434.1          1.937
        7773000       1.559199           3167         0.9928        25444.6          1.992
        7774000       1.559394           3169         0.9928        25452.6          2.096
        7775000       1.559587           3169         0.9928        25460.7          1.987
        7776000       1.559805           3170         0.9928        25470.8          2.048
        7777000       1.559997           3170         0.9928        25480.6          2.064
        7778000       1.560223           3170         0.9928        25489.8          2.041
        7779000       1.560430           3171         0.9928        25497.7          1.993
        7780000       1.560604           3172         0.9928        25507.6          2.004
        7781000       1.560809           3173         0.9928        25516.6          2.053
        7782000       1.561043           3174         0.9928        25525.2          2.065
        7783000       1.561253           3175         0.9928        25534.8          2.077
        7784000       1.561490           3175         0.9928        25543.8          1.983
        7785000       1.561680           3176         0.9928        25553.0          1.958
        7786000       1.561896           3177         0.9928        25561.6          1.965
        7787000       1.562110           3177         0.9928        25571.7          1.957
        7788000       1.562361           3177         0.9928        25581.9          1.989
        7789000       1.562587           3177         0.9928        25592.1          1.956
        7790000       1.562841           3179         0.9928        25603.5          1.976
        7791000       1.563085           3179         0.9928        25613.5          1.980
        7792000       1.563282           3179         0.9928        25621.6          2.052
        7793000       1.563476           3180         0.9928        25628.8          2.052
        7794000       1.563678           3181         0.9928        25639.4          2.045
        7795000       1.563855           3181         0.9928        25648.3          2.046
        7796000       1.564051           3182         0.9928        25656.8          2.007
        7797000       1.564226           3183         0.9928        25664.6          2.005
        7798000       1.564439           3183         0.9928        25675.6          2.016
        7799000       1.564709           3184         0.9928        25685.8          2.042
        7800000       1.564905           3184         0.9928        25695.6          2.057
        7801000       1.565088           3184         0.9928        25706.7          2.047
        7802000       1.565295           3184         0.9928        25716.2          2.034
        7803000       1.565510           3184         0.9928        25723.8          2.036
        7804000       1.565715           3184         0.9928        25731.1          2.020
        7805000       1.565928           3185         0.9928        25740.2          2.020
        7806000       1.566105           3187         0.9928        25748.0          2.050
        7807000       1.566335           3187         0.9928        25757.6          2.035
        7808000       1.566539           3189         0.9928        25764.8          2.031
        7809000       1.566726           3189         0.9928        25773.8          2.036
        7810000       1.566936           3189         0.9928        25782.0          2.018
        7811000       1.567162           3189         0.9928        25789.6          2.148
        7812000       1.567401           3191         0.9928        25798.9          2.100
        7813000       1.567631           3192         0.9928        25809.5          2.103
        7814000       1.567828           3192         0.9927        25819.0          2.079
        7815000       1.568021           3192         0.9927        25828.9          2.056
        7816000       1.568211           3193         0.9927        25837.3          2.031
        7817000       1.568412           3193         0.9927        25845.4          2.050
        7818000       1.568639           3194         0.9927        25853.8          2.037
        7819000       1.568826           3194         0.9927        25862.6          2.033
        7820000       1.569006           3195         0.9927        25870.0          2.047
        7821000       1.569190           3195         0.9927        25877.7          2.044
        7822000       1.569383           3195         0.9927        25887.0          2.044
        7823000       1.569604           3195         0.9927        25896.8          2.045
        7824000       1.569805           3195         0.9927        25905.3          2.039
        7825000       1.570025           3195         0.9927        25912.5          2.122
        7826000       1.570221           3195         0.9927        25923.4          2.063
        7827000       1.570421           3195         0.9927        25931.4          2.048
        7828000       1.570618           3195         0.9927        25938.8          2.047
        7829000       1.570844           3195         0.9927        25947.9          2.057
        7830000       1.571049           3197         0.9927        25956.8          2.055
        7831000       1.571234           3198         0.9927        25966.9          2.156
        7832000       1.571447           3199         0.9927        25974.4          2.160
        7833000       1.571652           3199         0.9927        25982.4          2.135
        7834000       1.571895           3199         0.9927        25991.9          2.131
        7835000       1.572087           3200         0.9927        26000.4          2.104
        7836000       1.572312           3200         0.9927        26008.9          2.158
        7837000       1.572515           3200         0.9927        26017.7          2.185
        7838000       1.572711           3200         0.9927        26025.5          2.197
        7839000       1.572921           3200         0.9927        26033.7          2.152
        7840000       1.573165           3200         0.9927        26042.1          2.184
        7841000       1.573362           3201         0.9927        26049.5          2.186
        7842000       1.573554           3201         0.9927        26056.8          2.182
        7843000       1.573755           3201         0.9927        26065.5          2.173
        7844000       1.573956           3201         0.9927        26073.3          2.164
        7845000       1.574159           3201         0.9927        26080.2          2.053
        7846000       1.574385           3201         0.9927        26088.7          2.020
        7847000       1.574625           3202         0.9927        26096.9          2.047
        7848000       1.574862           3202         0.9927        26105.2          2.043
        7849000       1.575060           3202         0.9927        26112.8          2.041
        7850000       1.575240           3204         0.9927        26121.3          2.051
        7851000       1.575456           3204         0.9927        26131.6          2.052
        7852000       1.575672           3205         0.9927        26140.0          2.044
        7853000       1.575856           3206         0.9927        26149.2          2.048
        7854000       1.576074           3206         0.9927        26157.1          2.037
        7855000       1.576270           3206         0.9927        26164.1          2.036
        7856000       1.576475           3207         0.9927        26172.5          2.043
        7857000       1.576716           3207         0.9927        26180.6          2.022
        7858000       1.576948           3207         0.9927        26188.4          1.996
        7859000       1.577170           3207         0.9927        26196.1          1.998
        7860000       1.577360           3207         0.9927        26203.9          1.976
        7861000       1.577577           3208         0.9927        26214.2          2.009
        7862000       1.577786           3208         0.9927        26221.5          2.042
        7863000       1.578043           3208         0.9927        26230.4          1.964
        7864000       1.578234           3210         0.9927        26237.9          1.949
        7865000       1.578452           3210         0.9927        26244.3          1.928
        7866000       1.578661           3210         0.9927        26254.1          2.075
        7867000       1.578891           3210         0.9927        26263.4          2.077
        7868000       1.579089           3210         0.9927        26270.3          2.051
        7869000       1.579295           3211         0.9927        26277.3          2.078
        7870000       1.579534           3211         0.9927        26286.3          2.067
        7871000       1.579722           3211         0.9927        26294.2          2.065
        7872000       1.579887           3211         0.9927        26301.4          2.052
        7873000       1.580066           3212         0.9927        26308.3          2.039
        7874000       1.580252           3212         0.9927        26316.1          2.014
        7875000       1.580445           3213         0.9927        26323.9          2.035
        7876000       1.580647           3213         0.9927        26332.4          2.035
        7877000       1.580894           3213         0.9927        26340.2          2.047
        7878000       1.581094           3213         0.9927        26348.2          2.055
        7879000       1.581302           3214         0.9927        26356.6          2.027
        7880000       1.581482           3214         0.9927        26365.7          2.035
        7881000       1.581665           3214         0.9927        26374.0          2.061
        7882000       1.581902           3214         0.9927        26381.3          2.048
        7883000       1.582115           3214         0.9927        26390.7          2.018
        7884000       1.582346           3215         0.9927        26399.2          1.981
        7885000       1.582540           3215         0.9927        26407.6          1.966
        7886000       1.582733           3216         0.9927        26415.5          2.050
        7887000       1.582939           3216         0.9927        26423.4          2.006
        7888000       1.583191           3218         0.9927        26431.9          2.029
        7889000       1.583405           3218         0.9927        26439.3          2.027
        7890000       1.583590           3218         0.9927        26449.3          2.014
        7891000       1.583852           3222         0.9927        26457.7          1.970
        7892000       1.584047           3224         0.9927        26466.6          2.078
        7893000       1.584237           3224         0.9927        26476.1          2.051
        7894000       1.584420           3225         0.9927        26485.1          2.077
        7895000       1.584640           3225         0.9927        26494.3          2.066
        7896000       1.584795           3226         0.9927        26502.1          2.023
        7897000       1.584964           3226         0.9927        26510.7          2.089
        7898000       1.585159           3226         0.9927        26519.5          1.934
        7899000       1.585378           3226         0.9927        26528.8          1.978
        7900000       1.585599           3226         0.9927        26538.1          2.023
        7901000       1.585788           3226         0.9927        26546.0          2.017
        7902000       1.585985           3226         0.9927        26556.1          2.060
        7903000       1.586184           3226         0.9927        26564.8          2.064
        7904000       1.586394           3226         0.9927        26572.7          2.067
        7905000       1.586592           3227         0.9927        26579.9          2.048
        7906000       1.586780           3227         0.9927        26588.4          2.057
        7907000       1.586986           3227         0.9927        26597.0          2.039
        7908000       1.587169           3228         0.9927        26604.1          2.035
        7909000       1.587396           3228         0.9927        26611.5          2.032
        7910000       1.587587           3228         0.9927        26620.6          2.026
        7911000       1.587780           3228         0.9927        26628.6          1.919
        7912000       1.588005           3228         0.9927        26636.5          1.964
        7913000       1.588170           3228         0.9927        26644.1          1.964
        7914000       1.588398           3228         0.9927        26653.2          1.952
        7915000       1.588595           3228         0.9927        26661.8          1.997
        7916000       1.588812           3228         0.9927        26671.8          1.993
        7917000       1.589009           3229         0.9927        26680.1          1.963
        7918000       1.589220           3230         0.9927        26688.4          1.987
        7919000       1.589426           3230         0.9927        26697.2          2.122
        7920000       1.589622           3230         0.9927        26706.7          2.148
        7921000       1.589800           3231         0.9927        26713.4          2.195
        7922000       1.590017           3231         0.9927        26723.0          2.053
        7923000       1.590191           3231         0.9927        26731.7          2.166
        7924000       1.590340           3231         0.9927        26741.1          2.012
        7925000       1.590529           3231         0.9927        26748.4          1.999
        7926000       1.590738           3231         0.9927        26757.8          1.955
        7927000       1.590910           3231         0.9927        26766.7          1.956
        7928000       1.591110           3231         0.9927        26775.1          2.001
        7929000       1.591340           3231         0.9927        26782.7          1.995
        7930000       1.591552           3232         0.9927        26790.7          1.962
        7931000       1.591743           3232         0.9927        26798.7          1.999
        7932000       1.591988           3233         0.9927        26808.6          1.978
        7933000       1.592196           3233         0.9927        26815.9          1.974
        7934000       1.592400           3233         0.9927        26823.7          1.928
        7935000       1.592582           3236         0.9927        26832.7          1.917
        7936000       1.592768           3237         0.9927        26841.0          1.965
        7937000       1.592936           3237         0.9927        26847.2          1.987
        7938000       1.593172           3237         0.9927        26857.2          2.015
        7939000       1.593390           3237         0.9927        26865.4          2.016
        7940000       1.593607           3237         0.9927        26873.5          1.959
        7941000       1.593803           3237         0.9927        26882.2          1.953
        7942000       1.593995           3238         0.9927        26889.3          1.991
        7943000       1.594222           3238         0.9927        26897.5          2.037
        7944000       1.594442           3238         0.9927        26905.4          2.011
        7945000       1.594644           3238         0.9927        26913.1          2.006
        7946000       1.594842           3240         0.9927        26921.2          2.038
        7947000       1.595051           3241         0.9927        26928.2          2.031
        7948000       1.595241           3241         0.9927        26935.4          2.043
        7949000       1.595439           3242         0.9927        26943.1          2.060
        7950000       1.595591           3242         0.9927        26951.6          2.016
        7951000       1.595785           3242         0.9927        26959.9          2.128
        7952000       1.595999           3242         0.9927        26968.4          2.119
        7953000       1.596184           3243         0.9926        26977.2          2.069
        7954000       1.596400           3243         0.9926        26984.9          2.051
        7955000       1.596642           3243         0.9926        26993.6          2.020
        7956000       1.596888           3245         0.9926        27001.8          2.084
        7957000       1.597104           3246         0.9926        27010.0          2.033
        7958000       1.597318           3246         0.9926        27018.9          2.061
        7959000       1.597514           3246         0.9926        27027.4          2.081
        7960000       1.597732           3247         0.9926        27035.4          1.959
        7961000       1.597938           3247         0.9926        27043.5          1.978
        7962000       1.598154           3248         0.9926        27050.8          2.097
        7963000       1.598337           3249         0.9926        27059.8          2.040
        7964000       1.598524           3252         0.9926        27068.5          2.093
        7965000       1.598740           3253         0.9926        27077.0          2.037
        7966000       1.598903           3253         0.9926        27085.2          2.073
        7967000       1.599142           3253         0.9926        27093.4          2.028
        7968000       1.599366           3253         0.9926        27102.4          2.032
        7969000       1.599571           3254         0.9926        27109.7          2.019
        7970000       1.599759           3254         0.9926        27116.8          2.035
        7971000       1.599990           3255         0.9926        27126.2          2.029
        7972000       1.600176           3255         0.9926        27134.7          2.000
        7973000       1.600388           3257         0.9926        27142.5          1.997
        7974000       1.600557           3257         0.9926        27150.2          1.979
        7975000       1.600761           3257         0.9926        27160.7          1.999
        7976000       1.600926           3258         0.9926        27167.7          2.002
        7977000       1.601141           3258         0.9926        27177.1          1.995
        7978000       1.601334           3258         0.9926        27186.7          2.003
        7979000       1.601544           3259         0.9926        27196.5          2.001
        7980000       1.601736           3259         0.9926        27205.3          1.997
        7981000       1.601915           3259         0.9926        27213.2          2.013
        7982000       1.602091           3261         0.9926        27220.0          2.012
        7983000       1.602290           3261         0.9926        27227.8          2.026
        7984000       1.602496           3261         0.9926        27237.4          2.068
        7985000       1.602668           3261         0.9926        27244.4          2.073
        7986000       1.602877           3261         0.9926        27253.5          2.063
        7987000       1.603079           3262         0.9926        27261.1          2.080
        7988000       1.603307           3264         0.9926        27269.7          2.052
        7989000       1.603527           3264         0.9926        27278.9          1.994
        7990000       1.603719           3264         0.9926        27287.2          2.029
        7991000       1.603897           3264         0.9926        27296.8          1.981
        7992000       1.604128           3265         0.9926        27305.3          2.020
        7993000       1.604340           3265         0.9926        27313.4          2.026
        7994000       1.604538           3265         0.9926        27321.2          2.006
        7995000       1.604716           3265         0.9926        27329.7          2.048
        7996000       1.604953           3265         0.9926        27339.9          2.032
        7997000       1.605148           3266         0.9926        27349.2          1.987
        7998000       1.605333           3266         0.9926        27355.7          2.054
        7999000       1.605502           3266         0.9926        27363.8          2.100
        8000000       1.605702           3266         0.9926        27373.0          2.042
        8001000       1.605920           3266         0.9926        27381.9          2.033
        8002000       1.606119           3266         0.9926        27391.2          2.041
        8003000       1.606308           3266         0.9926        27401.5          2.073
        8004000       1.606522           3266         0.9926        27410.8          2.068
        8005000       1.606755           3266         0.9926        27419.7          2.064
        8006000       1.606974           3266         0.9926        27428.9          2.060
        8007000       1.607176           3266         0.9926        27437.8          2.052
        8008000       1.607343           3267         0.9926        27445.5          2.216
        8009000       1.607543           3267         0.9926        27453.9          2.059
        8010000       1.607739           3267         0.9926        27462.4          2.064
        8011000       1.607916           3268         0.9926        27469.6          2.052
        8012000       1.608147           3268         0.9926        27478.4          2.158
        8013000       1.608368           3268         0.9926        27488.4          2.035
        8014000       1.608620           3268         0.9926        27498.1          2.030
        8015000       1.608831           3268         0.9926        27507.6          2.038
        8016000       1.609019           3268         0.9926        27515.9          2.021
        8017000       1.609192           3269         0.9926        27525.1          2.022
        8018000       1.609432           3269         0.9926        27534.0          2.004
        8019000       1.609624           3269         0.9926        27543.2          2.107
        8020000       1.609820           3269         0.9926        27552.8          2.044
        8021000       1.610087           3269         0.9926        27561.6          2.017
        8022000       1.610296           3271         0.9926        27570.5          1.967
        8023000       1.610497           3271         0.9926        27579.2          1.981
        8024000       1.610731           3272         0.9926        27588.7          2.042
        8025000       1.610927           3272         0.9926        27597.7          2.082
        8026000       1.611086           3272         0.9926        27606.0          2.053
        8027000       1.611270           3272         0.9926        27614.7          2.088
        8028000       1.611502           3272         0.9926        27625.2          2.093
        8029000       1.611713           3272         0.9926        27634.2          2.096
        8030000       1.611910           3274         0.9926        27640.7          2.095
        8031000       1.612137           3274         0.9926        27648.2          2.059
        8032000       1.612324           3274         0.9926        27660.8          2.085
        8033000       1.612537           3274         0.9926        27668.3          2.084
        8034000       1.612799           3275         0.9926        27675.6          2.091
        8035000       1.612974           3275         0.9926        27683.9          2.086
        8036000       1.613186           3276         0.9926        27691.9          2.092
        8037000       1.613368           3276         0.9926        27701.2          2.080
        8038000       1.613631           3278         0.9926        27711.2          2.063
        8039000       1.613814           3278         0.9926        27720.8          2.036
        8040000       1.614021           3278         0.9926        27730.4          2.051
        8041000       1.614237           3278         0.9926        27741.1          2.076
        8042000       1.614441           3278         0.9926        27751.2          2.114
        8043000       1.614675           3278         0.9926        27759.2          2.085
        8044000       1.614881           3278         0.9926        27767.8          2.057
        8045000       1.615166           3278         0.9926        27776.7          2.033
        8046000       1.615351           3278         0.9926        27784.7          2.001
        8047000       1.615565           3278         0.9926        27792.6          1.999
        8048000       1.615777           3278         0.9926        27801.3          1.947
        8049000       1.615963           3280         0.9926        27810.7          1.987
        8050000       1.616202           3280         0.9926        27819.6          1.969
        8051000       1.616408           3282         0.9926        27828.7          1.953
        8052000       1.616631           3282         0.9926        27837.1          2.010
        8053000       1.616854           3285         0.9926        27845.6          2.017
        8054000       1.617020           3286         0.9926        27854.5          1.988
        8055000       1.617197           3286         0.9926        27861.2          2.026
        8056000       1.617397           3286         0.9926        27869.2          2.058
        8057000       1.617589           3287         0.9926        27878.0          2.025
        8058000       1.617799           3288         0.9926        27885.7          2.034
        8059000       1.618020           3288         0.9926        27894.8          2.038
        8060000       1.618201           3288         0.9926        27905.8          2.027
        8061000       1.618406           3288         0.9926        27914.1          2.100
        8062000       1.618593           3288         0.9926        27923.7          2.070
        8063000       1.618818           3288         0.9926        27933.2          2.070
        8064000       1.618991           3288         0.9926        27941.9          2.029
        8065000       1.619231           3288         0.9926        27951.0          2.058
        8066000       1.619453           3288         0.9926        27960.7          2.037
        8067000       1.619629           3288         0.9926        27970.9          2.054
        8068000       1.619882           3288         0.9926        27980.6          2.008
        8069000       1.620088           3289         0.9926        27989.7          1.975
        8070000       1.620284           3289         0.9926        27999.5          1.978
        8071000       1.620519           3289         0.9926        28008.9          1.933
        8072000       1.620695           3289         0.9926        28017.1          1.902
        8073000       1.620902           3289         0.9926        28026.2          1.866
        8074000       1.621106           3289         0.9926        28033.2          1.866
        8075000       1.621311           3290         0.9926        28041.2          1.913
        8076000       1.621548           3291         0.9926        28051.5          1.926
        8077000       1.621785           3292         0.9926        28059.8          1.951
        8078000       1.622036           3294         0.9926        28069.6          1.973
        8079000       1.622263           3294         0.9926        28078.4          1.977
        8080000       1.622446           3295         0.9926        28087.1          1.960
        8081000       1.622671           3295         0.9926        28096.3          1.942
        8082000       1.622846           3296         0.9926        28105.0          1.976
        8083000       1.623067           3296         0.9926        28113.4          2.031
        8084000       1.623277           3296         0.9926        28123.7          2.039
        8085000       1.623475           3296         0.9926        28134.3          2.034
        8086000       1.623680           3297         0.9926        28144.0          1.957
        8087000       1.623898           3299         0.9926        28154.5          2.005
        8088000       1.624110           3299         0.9926        28164.5          1.994
        8089000       1.624300           3300         0.9926        28173.4          2.052
        8090000       1.624516           3301         0.9926        28182.6          2.089
        8091000       1.624686           3301         0.9926        28191.2          2.060
        8092000       1.624889           3302         0.9925        28200.7          2.101
        8093000       1.625103           3304         0.9925        28211.1          2.061
        8094000       1.625268           3305         0.9925        28219.8          2.090
        8095000       1.625482           3305         0.9925        28229.9          2.021
        8096000       1.625645           3305         0.9925        28240.2          1.968
        8097000       1.625858           3306         0.9925        28250.9          1.955
        8098000       1.626038           3307         0.9925        28260.0          2.049
        8099000       1.626213           3307         0.9925        28270.0          1.936
        8100000       1.626414           3307         0.9925        28277.9          1.865
        8101000       1.626589           3307         0.9925        28286.5          1.845
        8102000       1.626786           3307         0.9925        28296.4          1.841
        8103000       1.626970           3307         0.9925        28304.9          1.839
        8104000       1.627176           3308         0.9925        28313.0          1.823
        8105000       1.627390           3308         0.9925        28322.7          1.831
        8106000       1.627580           3308         0.9925        28331.3          1.864
        8107000       1.627795           3309         0.9925        28340.1          1.855
        8108000       1.628035           3312         0.9925        28348.9          1.851
        8109000       1.628245           3312         0.9925        28358.2          1.837
        8110000       1.628459           3312         0.9925        28367.1          1.903
        8111000       1.628663           3312         0.9925        28376.7          1.923
        8112000       1.628889           3312         0.9925        28385.3          1.966
        8113000       1.629106           3312         0.9925        28395.7          1.930
        8114000       1.629312           3312         0.9925        28406.2          1.936
        8115000       1.629498           3312         0.9925        28416.0          2.012
        8116000       1.629731           3313         0.9925        28424.2          2.036
        8117000       1.629949           3313         0.9925        28434.1          2.037
        8118000       1.630134           3314         0.9925        28441.4          2.026
        8119000       1.630350           3315         0.9925        28450.8          2.006
        8120000       1.630541           3316         0.9925        28460.1          2.089
        8121000       1.630737           3316         0.9925        28469.8          2.231
        8122000       1.630963           3316         0.9925        28480.0          2.108
        8123000       1.631201           3316         0.9925        28489.7          2.139
        8124000       1.631413           3316         0.9925        28497.6          2.128
        8125000       1.631628           3316         0.9925        28506.5          2.132
        8126000       1.631858           3316         0.9925        28515.3          2.136
        8127000       1.632054           3317         0.9925        28523.7          2.122
        8128000       1.632297           3319         0.9925        28532.7          2.116
        8129000       1.632512           3319         0.9925        28540.9          2.088
        8130000       1.632719           3319         0.9925        28551.1          2.028
        8131000       1.632908           3319         0.9925        28560.7          2.002
        8132000       1.633140           3319         0.9925        28571.7          1.991
        8133000       1.633335           3319         0.9925        28580.7          2.020
        8134000       1.633545           3320         0.9925        28591.0          2.010
        8135000       1.633728           3320         0.9925        28603.4          2.024
        8136000       1.633913           3321         0.9925        28613.3          2.130
        8137000       1.634140           3322         0.9925        28623.6          2.090
        8138000       1.634308           3322         0.9925        28634.1          2.043
        8139000       1.634516           3323         0.9925        28643.9          2.000
        8140000       1.634713           3323         0.9925        28654.9          2.043
        8141000       1.634902           3323         0.9925        28665.1          2.028
        8142000       1.635142           3323         0.9925        28676.1          2.068
        8143000       1.635357           3323         0.9925        28684.2          2.080
        8144000       1.635586           3324         0.9925        28694.8          2.030
        8145000       1.635790           3325         0.9925        28705.8          2.075
        8146000       1.635959           3325         0.9925        28718.4          2.029
        8147000       1.636149           3326         0.9925        28728.8          2.082
        8148000       1.636363           3326         0.9925        28739.1          2.061
        8149000       1.636532           3327         0.9925        28749.2          2.172
        8150000       1.636740           3328         0.9925        28758.9          2.097
        8151000       1.636956           3328         0.9925        28769.3          2.080
        8152000       1.637113           3328         0.9925        28778.2          2.058
        8153000       1.637358           3328         0.9925        28788.4          2.080
        8154000       1.637600           3328         0.9925        28797.5          2.073
        8155000       1.637828           3328         0.9925        28805.9          2.076
        8156000       1.638027           3328         0.9925        28814.8          2.058
        8157000       1.638208           3328         0.9925        28824.7          2.067
        8158000       1.638399           3328         0.9925        28832.7          2.058
        8159000       1.638600           3329         0.9925        28842.4          2.087
        8160000       1.638779           3329         0.9925        28851.7          2.109
        8161000       1.639016           3329         0.9925        28860.7          2.118
        8162000       1.639211           3330         0.9925        28869.5          2.134
        8163000       1.639429           3330         0.9925        28879.5          2.108
        8164000       1.639627           3331         0.9925        28888.5          2.108
        8165000       1.639825           3332         0.9925        28898.1          2.078
        8166000       1.640078           3332         0.9925        28907.1          2.088
        8167000       1.640286           3332         0.9925        28916.8          2.104
        8168000       1.640470           3334         0.9925        28926.5          2.106
        8169000       1.640638           3334         0.9925        28935.7          2.074
        8170000       1.640839           3335         0.9925        28945.3          2.027
        8171000       1.641042           3335         0.9925        28956.1          2.199
        8172000       1.641244           3335         0.9925        28967.6          2.078
        8173000       1.641449           3336         0.9925        28978.3          2.071
        8174000       1.641642           3337         0.9925        28988.3          2.073
        8175000       1.641851           3338         0.9925        28996.0          2.060
        8176000       1.642067           3338         0.9925        29006.3          2.079
        8177000       1.642259           3341         0.9925        29013.5          2.084
        8178000       1.642467           3342         0.9925        29022.1          2.088
        8179000       1.642639           3343         0.9925        29030.4          2.043
        8180000       1.642845           3344         0.9925        29039.2          2.063
        8181000       1.643063           3345         0.9925        29048.4          2.057
        8182000       1.643265           3345         0.9925        29057.3          2.058
        8183000       1.643496           3345         0.9925        29068.2          2.031
        8184000       1.643691           3346         0.9925        29077.3          2.055
        8185000       1.643881           3346         0.9925        29087.4          2.070
        8186000       1.644040           3347         0.9925        29095.9          2.074
        8187000       1.644266           3347         0.9925        29106.7          2.107
        8188000       1.644499           3347         0.9925        29116.4          2.068
        8189000       1.644719           3348         0.9925        29126.1          2.117
        8190000       1.644964           3350         0.9925        29137.9          2.148
        8191000       1.645229           3350         0.9925        29147.8          2.150
        8192000       1.645401           3350         0.9925        29156.3          2.154
        8193000       1.645590           3351         0.9925        29165.8          2.144
        8194000       1.645775           3352         0.9925        29174.5          2.148
        8195000       1.646007           3352         0.9925        29184.0          2.145
        8196000       1.646231           3352         0.9925        29194.3          2.158
        8197000       1.646432           3352         0.9925        29202.7          2.150
        8198000       1.646664           3352         0.9925        29212.1          2.123
        8199000       1.646827           3352         0.9925        29222.8          2.116
        8200000       1.647011           3352         0.9925        29231.3          2.166
        8201000       1.647202           3354         0.9925        29241.1          2.160
        8202000       1.647374           3354         0.9925        29250.7          2.160
        8203000       1.647595           3354         0.9925        29260.9          2.131
        8204000       1.647798           3354         0.9925        29269.0          2.136
        8205000       1.647957           3354         0.9925        29276.8          2.155
        8206000       1.648133           3354         0.9925        29285.6          2.162
        8207000       1.648319           3355         0.9925        29293.9          2.166
        8208000       1.648580           3355         0.9925        29306.5          2.170
        8209000       1.648807           3355         0.9925        29315.8          2.153
        8210000       1.649014           3356         0.9925        29324.1          2.169
        8211000       1.649218           3356         0.9925        29335.0          2.166
        8212000       1.649414           3356         0.9925        29344.7          2.120
        8213000       1.649658           3356         0.9925        29353.2          2.140
        8214000       1.649845           3356         0.9925        29362.2          2.143
        8215000       1.650075           3357         0.9925        29371.4          2.149
        8216000       1.650307           3357         0.9925        29381.1          2.108
        8217000       1.650482           3358         0.9925        29390.5          2.105
        8218000       1.650674           3358         0.9925        29399.8          2.100
        8219000       1.650908           3359         0.9925        29410.3          2.094
        8220000       1.651085           3360         0.9925        29420.1          2.064
        8221000       1.651312           3362         0.9925        29430.6          2.068
        8222000       1.651548           3363         0.9925        29438.9          2.016
        8223000       1.651775           3365         0.9925        29449.7          2.080
        8224000       1.651990           3365         0.9925        29459.7          2.034
        8225000       1.652202           3367         0.9925        29468.4          2.030
        8226000       1.652381           3367         0.9925        29478.4          2.101
        8227000       1.652667           3367         0.9925        29487.4          2.131
        8228000       1.652879           3367         0.9925        29497.9          2.145
        8229000       1.653090           3367         0.9925        29509.1          2.078
        8230000       1.653300           3367         0.9925        29516.5          2.119
        8231000       1.653522           3367         0.9925        29526.4          2.111
        8232000       1.653818           3369         0.9925        29536.3          2.110
        8233000       1.654041           3370         0.9925        29543.8          2.081
        8234000       1.654236           3370         0.9925        29553.6          2.142
        8235000       1.654379           3370         0.9925        29562.0          2.110
        8236000       1.654585           3370         0.9925        29572.4          2.143
        8237000       1.654793           3370         0.9925        29581.2          2.137
        8238000       1.654969           3371         0.9925        29591.7          2.164
        8239000       1.655143           3371         0.9925        29601.0          2.122
        8240000       1.655344           3371         0.9925        29609.6          2.142
        8241000       1.655550           3372         0.9924        29618.4          2.159
        8242000       1.655742           3373         0.9924        29626.1          2.167
        8243000       1.655929           3374         0.9924        29635.3          2.038
