KMC 1+1 simulation started

Simulation parameters:
=====================================================
       substrate_lattice_constant [A] = 2.71500
          adatom_lattice_constant [A] = 2.83000
             vertical_lat_spacing [A] = 2.86833
      spring_const_neighbors [eV/A/A] = 2.15025
 spring_const_next_neighbors [eV/A/A] = 1.07513
                     misfit_coeff [A] = 0.04236
                              D [1/s] = 5.19588e+12
                               E [eV] = 0.53000
                     bond_energy [eV] = 0.40000
                               grid_x = 500
                               grid_y = 80
                     substrate_height = 16
           local_relaxation_range_min = 10
           local_relaxation_range_max = 10
                     time_fluence [s] = 8.000
                  simulation_time [s] = 2.000
                      diffusion_range = 8
              deposition_speed [ML/s] = 0.080
                      temperature [K] = 800
=====================================================

           iter       sim_time      new_atoms         pr_acc   real_time[s]        duv_max
       59722000       1.404657           1385         0.9956       103095.3          1.570
       59723000       1.404680           1385         0.9956       103098.2          1.466
       59724000       1.404699           1385         0.9956       103100.8          1.477
       59725000       1.404726           1385         0.9956       103103.8          1.368
       59726000       1.404752           1385         0.9956       103106.2          1.373
       59727000       1.404779           1385         0.9956       103108.7          1.370
       59728000       1.404806           1385         0.9956       103111.4          1.407
       59729000       1.404826           1385         0.9956       103114.8          1.390
       59730000       1.404852           1385         0.9956       103117.4          1.399
       59731000       1.404872           1385         0.9956       103120.8          1.384
       59732000       1.404894           1385         0.9956       103123.4          1.412
       59733000       1.404912           1385         0.9956       103125.3          1.427
       59734000       1.404935           1385         0.9956       103127.4          1.444
       59735000       1.404963           1385         0.9956       103129.7          1.373
       59736000       1.404984           1385         0.9956       103131.8          1.337
       59737000       1.405007           1385         0.9956       103134.4          1.360
       59738000       1.405035           1385         0.9956       103137.0          1.362
       59739000       1.405055           1385         0.9956       103139.5          1.382
       59740000       1.405077           1385         0.9956       103143.3          1.400
       59741000       1.405101           1385         0.9956       103145.3          1.385
       59742000       1.405121           1385         0.9956       103147.9          1.363
       59743000       1.405141           1385         0.9956       103150.6          1.410
       59744000       1.405162           1385         0.9956       103153.9          1.350
       59745000       1.405187           1385         0.9956       103156.8          1.454
       59746000       1.405207           1385         0.9956       103159.2          1.405
       59747000       1.405225           1385         0.9956       103162.0          1.344
       59748000       1.405250           1385         0.9956       103164.5          1.411
       59749000       1.405270           1385         0.9956       103166.9          1.290
       59750000       1.405293           1385         0.9956       103169.7          1.311
       59751000       1.405317           1385         0.9956       103172.6          1.344
       59752000       1.405341           1385         0.9956       103175.6          1.352
       59753000       1.405365           1385         0.9956       103178.6          1.361
       59754000       1.405389           1385         0.9956       103181.2          1.368
       59755000       1.405413           1385         0.9956       103183.8          1.282
       59756000       1.405436           1385         0.9956       103186.5          1.294
       59757000       1.405460           1385         0.9956       103188.8          1.332
       59758000       1.405483           1385         0.9956       103191.2          1.353
       59759000       1.405504           1385         0.9956       103193.4          1.310
       59760000       1.405529           1385         0.9956       103196.7          1.332
       59761000       1.405554           1385         0.9956       103199.6          1.312
       59762000       1.405581           1385         0.9956       103202.9          1.381
       59763000       1.405602           1385         0.9956       103206.2          1.323
       59764000       1.405620           1385         0.9956       103209.9          1.346
       59765000       1.405639           1385         0.9956       103213.3          1.413
       59766000       1.405663           1385         0.9956       103216.5          1.401
       59767000       1.405687           1385         0.9956       103219.0          1.336
       59768000       1.405709           1385         0.9956       103221.6          1.383
       59769000       1.405735           1385         0.9956       103224.6          1.373
       59770000       1.405755           1385         0.9956       103228.1          1.417
       59771000       1.405781           1385         0.9956       103230.7          1.381
       59772000       1.405801           1386         0.9956       103233.1          1.264
       59773000       1.405820           1386         0.9956       103236.4          1.388
       59774000       1.405840           1386         0.9956       103239.7          1.270
       59775000       1.405863           1386         0.9956       103242.0          1.251
       59776000       1.405885           1386         0.9956       103244.6          1.348
       59777000       1.405907           1386         0.9956       103247.5          1.359
       59778000       1.405928           1386         0.9956       103250.0          1.488
       59779000       1.405953           1386         0.9956       103252.3          1.437
       59780000       1.405975           1386         0.9956       103254.9          1.441
       59781000       1.405997           1386         0.9956       103257.6          1.430
       59782000       1.406019           1386         0.9956       103260.4          1.432
       59783000       1.406036           1386         0.9956       103262.2          1.444
       59784000       1.406061           1386         0.9956       103264.4          1.399
       59785000       1.406084           1386         0.9956       103267.7          1.398
       59786000       1.406107           1386         0.9956       103269.9          1.430
       59787000       1.406134           1386         0.9956       103272.7          1.479
       59788000       1.406162           1386         0.9956       103274.8          1.438
       59789000       1.406186           1386         0.9956       103276.5          1.579
       59790000       1.406210           1386         0.9956       103278.9          1.540
       59791000       1.406234           1386         0.9956       103282.0          1.502
       59792000       1.406260           1386         0.9956       103285.0          1.477
       59793000       1.406282           1386         0.9956       103287.9          1.512
       59794000       1.406310           1386         0.9956       103290.5          1.490
       59795000       1.406334           1386         0.9956       103292.9          1.505
       59796000       1.406357           1386         0.9956       103295.1          1.434
       59797000       1.406380           1386         0.9956       103297.5          1.465
       59798000       1.406404           1386         0.9956       103299.9          1.453
       59799000       1.406424           1386         0.9956       103302.9          1.488
       59800000       1.406447           1386         0.9956       103305.8          1.452
       59801000       1.406473           1386         0.9956       103308.2          1.343
       59802000       1.406496           1386         0.9956       103310.1          1.330
       59803000       1.406521           1386         0.9956       103312.3          1.347
       59804000       1.406544           1386         0.9956       103314.4          1.386
       59805000       1.406570           1387         0.9956       103316.9          1.306
       59806000       1.406595           1387         0.9956       103319.7          1.417
       59807000       1.406615           1387         0.9956       103322.2          1.359
       59808000       1.406642           1387         0.9956       103324.4          1.341
       59809000       1.406662           1387         0.9956       103326.7          1.398
       59810000       1.406685           1387         0.9956       103329.8          1.432
       59811000       1.406711           1387         0.9956       103333.0          1.349
       59812000       1.406732           1387         0.9956       103335.7          1.432
       59813000       1.406754           1387         0.9956       103338.2          1.408
       59814000       1.406783           1387         0.9956       103340.4          1.479
       59815000       1.406810           1387         0.9956       103343.3          1.439
       59816000       1.406827           1387         0.9956       103346.0          1.502
       59817000       1.406847           1387         0.9956       103347.8          1.437
       59818000       1.406867           1387         0.9956       103350.6          1.550
       59819000       1.406890           1387         0.9956       103353.1          1.479
       59820000       1.406917           1387         0.9956       103355.9          1.368
       59821000       1.406937           1387         0.9956       103358.2          1.344
       59822000       1.406962           1387         0.9956       103361.0          1.348
       59823000       1.406985           1387         0.9956       103363.4          1.395
       59824000       1.407011           1387         0.9956       103366.4          1.384
       59825000       1.407036           1387         0.9956       103368.5          1.422
       59826000       1.407059           1387         0.9956       103370.5          1.446
       59827000       1.407078           1387         0.9956       103373.0          1.407
       59828000       1.407102           1387         0.9956       103375.1          1.376
       59829000       1.407126           1387         0.9956       103377.8          1.384
       59830000       1.407152           1387         0.9956       103380.1          1.423
       59831000       1.407178           1387         0.9956       103382.7          1.390
       59832000       1.407203           1387         0.9956       103385.1          1.342
       59833000       1.407226           1387         0.9956       103387.7          1.370
       59834000       1.407251           1387         0.9956       103389.7          1.352
       59835000       1.407273           1387         0.9956       103392.1          1.449
       59836000       1.407295           1387         0.9956       103394.9          1.334
       59837000       1.407323           1387         0.9956       103397.1          1.384
       59838000       1.407344           1387         0.9956       103400.1          1.315
       59839000       1.407368           1387         0.9956       103401.9          1.316
       59840000       1.407388           1387         0.9956       103403.8          1.285
       59841000       1.407412           1387         0.9956       103405.7          1.326
       59842000       1.407438           1387         0.9956       103408.0          1.298
       59843000       1.407461           1387         0.9956       103409.8          1.284
       59844000       1.407485           1387         0.9956       103411.9          1.313
       59845000       1.407505           1387         0.9956       103414.3          1.328
       59846000       1.407529           1387         0.9956       103416.9          1.365
       59847000       1.407553           1387         0.9956       103419.4          1.380
       59848000       1.407577           1387         0.9956       103422.3          1.367
       59849000       1.407603           1387         0.9956       103424.3          1.394
       59850000       1.407628           1388         0.9956       103426.9          1.410
       59851000       1.407654           1389         0.9956       103428.8          1.332
       59852000       1.407678           1389         0.9956       103431.5          1.377
       59853000       1.407697           1389         0.9956       103434.3          1.421
       59854000       1.407717           1389         0.9956       103437.9          1.393
       59855000       1.407742           1389         0.9956       103440.5          1.363
       59856000       1.407760           1389         0.9956       103443.1          1.359
       59857000       1.407783           1389         0.9956       103447.2          1.401
       59858000       1.407806           1389         0.9956       103449.9          1.387
       59859000       1.407830           1389         0.9956       103454.0          1.383
       59860000       1.407851           1390         0.9956       103457.5          1.382
       59861000       1.407879           1390         0.9956       103460.1          1.399
       59862000       1.407902           1390         0.9956       103462.9          1.386
       59863000       1.407925           1390         0.9956       103465.1          1.364
       59864000       1.407947           1390         0.9956       103469.3          1.429
       59865000       1.407970           1390         0.9956       103472.7          1.446
       59866000       1.407990           1390         0.9956       103475.0          1.492
       59867000       1.408013           1390         0.9956       103477.7          1.448
       59868000       1.408041           1391         0.9956       103481.9          1.521
       59869000       1.408064           1391         0.9956       103485.4          1.434
       59870000       1.408088           1391         0.9956       103488.2          1.504
       59871000       1.408114           1391         0.9956       103490.7          1.504
       59872000       1.408142           1391         0.9956       103493.9          1.424
       59873000       1.408166           1391         0.9956       103496.3          1.411
       59874000       1.408192           1391         0.9956       103498.6          1.460
       59875000       1.408213           1391         0.9956       103501.7          1.511
       59876000       1.408240           1391         0.9956       103504.7          1.628
       59877000       1.408263           1391         0.9956       103507.6          1.534
       59878000       1.408287           1391         0.9956       103509.8          1.510
       59879000       1.408313           1391         0.9956       103512.2          1.502
       59880000       1.408344           1391         0.9956       103515.6          1.450
       59881000       1.408364           1391         0.9956       103518.5          1.471
       59882000       1.408386           1391         0.9956       103520.8          1.465
       59883000       1.408411           1391         0.9956       103524.2          1.404
       59884000       1.408437           1391         0.9956       103526.4          1.454
       59885000       1.408461           1391         0.9956       103528.5          1.568
       59886000       1.408487           1391         0.9956       103531.6          1.460
       59887000       1.408505           1391         0.9956       103535.5          1.464
       59888000       1.408528           1391         0.9956       103538.2          1.478
       59889000       1.408545           1391         0.9956       103540.8          1.499
       59890000       1.408572           1391         0.9956       103543.9          1.446
       59891000       1.408594           1391         0.9956       103546.6          1.504
       59892000       1.408614           1391         0.9956       103549.0          1.482
       59893000       1.408637           1391         0.9956       103552.4          1.469
       59894000       1.408656           1391         0.9956       103556.0          1.488
       59895000       1.408679           1391         0.9956       103558.8          1.465
       59896000       1.408698           1391         0.9956       103562.2          1.461
       59897000       1.408723           1392         0.9956       103566.5          1.476
       59898000       1.408745           1392         0.9956       103569.5          1.455
       59899000       1.408764           1392         0.9956       103572.6          1.419
       59900000       1.408788           1392         0.9956       103575.7          1.469
       59901000       1.408814           1392         0.9956       103578.8          1.477
       59902000       1.408836           1392         0.9956       103581.6          1.618
       59903000       1.408862           1392         0.9956       103585.9          1.446
       59904000       1.408889           1392         0.9956       103589.2          1.507
       59905000       1.408915           1392         0.9956       103592.0          1.493
       59906000       1.408940           1392         0.9956       103594.7          1.461
       59907000       1.408965           1392         0.9956       103597.1          1.480
       59908000       1.408990           1392         0.9956       103599.8          1.439
       59909000       1.409019           1393         0.9956       103602.9          1.454
       59910000       1.409044           1393         0.9956       103606.8          1.483
       59911000       1.409066           1393         0.9956       103610.1          1.448
       59912000       1.409087           1393         0.9956       103613.4          1.436
       59913000       1.409109           1393         0.9956       103616.9          1.426
       59914000       1.409133           1393         0.9956       103620.1          1.410
       59915000       1.409153           1393         0.9956       103623.6          1.426
       59916000       1.409180           1393         0.9956       103626.7          1.439
       59917000       1.409202           1393         0.9956       103629.4          1.451
       59918000       1.409224           1393         0.9956       103632.2          1.448
       59919000       1.409244           1393         0.9956       103635.0          1.420
       59920000       1.409262           1393         0.9956       103637.6          1.372
       59921000       1.409283           1393         0.9956       103640.1          1.352
       59922000       1.409303           1393         0.9956       103642.9          1.356
       59923000       1.409325           1394         0.9956       103646.3          1.389
       59924000       1.409351           1394         0.9956       103649.2          1.427
       59925000       1.409370           1394         0.9956       103651.9          1.398
       59926000       1.409391           1394         0.9956       103655.0          1.458
       59927000       1.409417           1394         0.9956       103657.5          1.444
       59928000       1.409441           1394         0.9956       103660.0          1.435
       59929000       1.409466           1395         0.9956       103662.9          1.483
       59930000       1.409489           1395         0.9956       103666.2          1.499
       59931000       1.409512           1395         0.9956       103668.7          1.505
       59932000       1.409531           1395         0.9956       103670.6          1.493
       59933000       1.409551           1395         0.9956       103672.9          1.510
       59934000       1.409575           1395         0.9956       103676.5          1.416
       59935000       1.409597           1395         0.9956       103679.3          1.435
       59936000       1.409623           1395         0.9956       103683.9          1.444
       59937000       1.409648           1395         0.9956       103686.5          1.412
       59938000       1.409674           1395         0.9956       103689.4          1.421
       59939000       1.409700           1395         0.9956       103691.8          1.390
       59940000       1.409722           1395         0.9956       103695.3          1.424
       59941000       1.409740           1395         0.9956       103699.5          1.440
       59942000       1.409765           1395         0.9956       103702.2          1.449
       59943000       1.409792           1395         0.9956       103704.2          1.425
       59944000       1.409812           1395         0.9956       103707.3          1.404
       59945000       1.409841           1395         0.9956       103709.9          1.425
       59946000       1.409867           1395         0.9956       103713.4          1.455
       59947000       1.409895           1395         0.9956       103716.5          1.457
       59948000       1.409920           1395         0.9956       103719.9          1.462
       59949000       1.409938           1395         0.9956       103723.9          1.428
       59950000       1.409957           1395         0.9956       103727.7          1.425
       59951000       1.409978           1395         0.9956       103730.6          1.427
       59952000       1.410004           1395         0.9956       103734.2          1.475
       59953000       1.410024           1395         0.9956       103738.0          1.477
       59954000       1.410046           1395         0.9956       103740.2          1.469
       59955000       1.410071           1395         0.9956       103742.9          1.446
       59956000       1.410092           1395         0.9956       103747.1          1.481
       59957000       1.410118           1395         0.9956       103749.6          1.476
       59958000       1.410143           1395         0.9956       103752.9          1.460
       59959000       1.410163           1395         0.9956       103755.5          1.444
       59960000       1.410190           1395         0.9956       103759.9          1.455
       59961000       1.410213           1395         0.9956       103762.3          1.517
       59962000       1.410240           1395         0.9956       103764.2          1.459
       59963000       1.410261           1395         0.9956       103766.6          1.453
       59964000       1.410280           1395         0.9956       103770.7          1.461
       59965000       1.410305           1395         0.9956       103772.9          1.420
       59966000       1.410324           1395         0.9956       103775.7          1.417
       59967000       1.410344           1395         0.9956       103778.6          1.421
       59968000       1.410368           1395         0.9956       103781.4          1.501
       59969000       1.410389           1395         0.9956       103783.8          1.527
       59970000       1.410417           1395         0.9956       103786.3          1.450
       59971000       1.410438           1395         0.9956       103790.1          1.420
       59972000       1.410464           1395         0.9956       103793.1          1.450
       59973000       1.410491           1395         0.9956       103796.3          1.456
       59974000       1.410516           1395         0.9956       103799.7          1.388
       59975000       1.410542           1395         0.9956       103801.7          1.424
       59976000       1.410564           1395         0.9956       103805.0          1.365
       59977000       1.410586           1395         0.9956       103807.0          1.410
       59978000       1.410610           1395         0.9956       103810.1          1.449
       59979000       1.410633           1395         0.9956       103812.9          1.448
       59980000       1.410659           1395         0.9956       103816.5          1.447
       59981000       1.410684           1395         0.9956       103819.5          1.419
       59982000       1.410705           1395         0.9956       103823.3          1.480
       59983000       1.410729           1395         0.9956       103825.4          1.478
       59984000       1.410751           1395         0.9956       103829.2          1.503
       59985000       1.410777           1395         0.9956       103832.8          1.494
       59986000       1.410800           1395         0.9956       103836.2          1.487
       59987000       1.410825           1395         0.9956       103838.9          1.474
       59988000       1.410847           1395         0.9956       103841.7          1.465
       59989000       1.410870           1395         0.9956       103845.1          1.382
       59990000       1.410892           1395         0.9956       103848.7          1.416
       59991000       1.410914           1395         0.9956       103851.2          1.408
       59992000       1.410939           1395         0.9956       103854.0          1.438
       59993000       1.410959           1395         0.9956       103858.1          1.354
       59994000       1.410979           1395         0.9956       103860.9          1.401
       59995000       1.410999           1395         0.9956       103863.3          1.471
       59996000       1.411022           1395         0.9956       103865.9          1.401
       59997000       1.411043           1395         0.9956       103868.5          1.455
       59998000       1.411068           1395         0.9956       103871.7          1.477
       59999000       1.411091           1395         0.9956       103874.0          1.353
       60000000       1.411113           1395         0.9956       103877.4          1.395
       60001000       1.411139           1395         0.9956       103880.4          1.389
       60002000       1.411160           1396         0.9956       103883.1          1.356
       60003000       1.411179           1396         0.9956       103885.9          1.399
       60004000       1.411203           1396         0.9956       103888.2          1.462
       60005000       1.411225           1397         0.9956       103891.6          1.412
       60006000       1.411251           1397         0.9956       103893.7          1.450
       60007000       1.411275           1397         0.9956       103896.1          1.452
       60008000       1.411300           1397         0.9956       103899.8          1.366
       60009000       1.411330           1397         0.9956       103903.0          1.435
       60010000       1.411353           1397         0.9956       103905.4          1.339
       60011000       1.411379           1397         0.9956       103907.7          1.453
       60012000       1.411395           1397         0.9956       103910.4          1.473
       60013000       1.411421           1397         0.9956       103913.4          1.620
       60014000       1.411445           1398         0.9956       103915.8          1.503
       60015000       1.411474           1398         0.9956       103918.7          1.522
       60016000       1.411493           1398         0.9956       103921.6          1.449
       60017000       1.411512           1398         0.9956       103924.1          1.502
       60018000       1.411536           1398         0.9956       103927.1          1.475
       60019000       1.411561           1398         0.9956       103930.0          1.372
       60020000       1.411585           1398         0.9956       103932.8          1.363
       60021000       1.411613           1398         0.9956       103935.1          1.410
       60022000       1.411636           1398         0.9956       103938.6          1.397
       60023000       1.411658           1398         0.9956       103941.4          1.394
       60024000       1.411678           1398         0.9956       103944.4          1.349
       60025000       1.411698           1399         0.9956       103946.4          1.372
       60026000       1.411722           1399         0.9956       103949.7          1.443
       60027000       1.411747           1399         0.9956       103952.9          1.363
       60028000       1.411777           1399         0.9956       103955.0          1.325
       60029000       1.411800           1399         0.9956       103957.3          1.399
       60030000       1.411820           1399         0.9956       103959.7          1.369
       60031000       1.411841           1399         0.9956       103962.0          1.335
       60032000       1.411861           1399         0.9956       103964.0          1.364
       60033000       1.411887           1399         0.9956       103966.9          1.412
       60034000       1.411908           1399         0.9956       103969.6          1.434
       60035000       1.411931           1399         0.9956       103972.0          1.474
       60036000       1.411957           1399         0.9956       103974.5          1.479
       60037000       1.411982           1399         0.9956       103976.8          1.520
       60038000       1.412004           1399         0.9956       103979.1          1.549
       60039000       1.412027           1399         0.9956       103981.3          1.546
       60040000       1.412048           1399         0.9956       103983.8          1.518
       60041000       1.412072           1399         0.9956       103986.2          1.524
       60042000       1.412097           1399         0.9956       103989.0          1.517
       60043000       1.412121           1399         0.9956       103991.6          1.428
       60044000       1.412144           1399         0.9956       103993.8          1.475
       60045000       1.412170           1399         0.9956       103996.1          1.435
       60046000       1.412193           1399         0.9956       103998.3          1.376
       60047000       1.412217           1399         0.9956       104001.2          1.425
       60048000       1.412241           1400         0.9956       104004.0          1.486
       60049000       1.412270           1400         0.9956       104006.9          1.468
       60050000       1.412289           1400         0.9956       104009.8          1.560
       60051000       1.412312           1400         0.9956       104013.0          1.479
       60052000       1.412338           1400         0.9956       104016.7          1.475
       60053000       1.412360           1400         0.9956       104019.4          1.488
       60054000       1.412385           1400         0.9956       104022.2          1.412
       60055000       1.412408           1400         0.9956       104024.7          1.476
       60056000       1.412430           1400         0.9956       104028.4          1.451
       60057000       1.412449           1400         0.9956       104031.4          1.517
       60058000       1.412476           1400         0.9956       104033.9          1.546
       60059000       1.412497           1400         0.9956       104037.2          1.474
       60060000       1.412524           1401         0.9956       104040.5          1.474
       60061000       1.412545           1401         0.9956       104042.9          1.325
       60062000       1.412567           1401         0.9956       104045.3          1.433
       60063000       1.412588           1401         0.9956       104047.7          1.473
       60064000       1.412618           1402         0.9956       104050.0          1.418
       60065000       1.412642           1402         0.9956       104051.8          1.422
       60066000       1.412665           1402         0.9956       104053.9          1.405
       60067000       1.412692           1402         0.9956       104056.5          1.442
       60068000       1.412711           1402         0.9956       104058.7          1.514
       60069000       1.412735           1402         0.9956       104061.0          1.467
       60070000       1.412761           1402         0.9956       104063.9          1.458
       60071000       1.412780           1402         0.9956       104066.0          1.321
       60072000       1.412810           1402         0.9956       104068.4          1.462
       60073000       1.412834           1402         0.9956       104070.8          1.400
       60074000       1.412858           1402         0.9956       104073.8          1.394
       60075000       1.412878           1402         0.9956       104076.0          1.361
       60076000       1.412902           1402         0.9956       104078.3          1.362
       60077000       1.412923           1402         0.9956       104080.5          1.302
       60078000       1.412945           1402         0.9956       104082.5          1.434
       60079000       1.412972           1403         0.9956       104084.6          1.346
       60080000       1.412999           1403         0.9956       104087.1          1.416
       60081000       1.413019           1403         0.9956       104089.6          1.513
       60082000       1.413037           1403         0.9956       104092.1          1.521
       60083000       1.413060           1403         0.9956       104094.2          1.424
       60084000       1.413080           1403         0.9956       104096.8          1.459
       60085000       1.413102           1403         0.9956       104099.2          1.517
       60086000       1.413129           1403         0.9956       104101.9          1.424
       60087000       1.413151           1403         0.9956       104105.5          1.461
       60088000       1.413174           1403         0.9956       104108.2          1.476
       60089000       1.413196           1403         0.9956       104110.5          1.508
       60090000       1.413220           1403         0.9956       104114.2          1.455
       60091000       1.413239           1403         0.9956       104116.8          1.501
       60092000       1.413258           1403         0.9956       104119.8          1.508
       60093000       1.413285           1403         0.9956       104122.9          1.502
       60094000       1.413306           1403         0.9956       104125.8          1.530
       60095000       1.413326           1403         0.9956       104129.6          1.526
       60096000       1.413356           1403         0.9956       104132.3          1.416
       60097000       1.413379           1403         0.9956       104136.6          1.378
       60098000       1.413398           1403         0.9956       104140.4          1.378
       60099000       1.413420           1403         0.9956       104143.5          1.498
       60100000       1.413443           1403         0.9956       104146.7          1.447
       60101000       1.413463           1403         0.9956       104148.9          1.440
       60102000       1.413485           1403         0.9956       104152.5          1.433
       60103000       1.413507           1403         0.9956       104155.5          1.411
       60104000       1.413525           1403         0.9956       104158.3          1.458
       60105000       1.413546           1403         0.9956       104161.1          1.471
       60106000       1.413564           1403         0.9956       104164.1          1.389
       60107000       1.413585           1403         0.9956       104167.4          1.433
       60108000       1.413614           1403         0.9956       104170.8          1.430
       60109000       1.413641           1403         0.9956       104173.4          1.484
       60110000       1.413663           1403         0.9956       104176.2          1.504
       60111000       1.413696           1403         0.9956       104178.3          1.439
       60112000       1.413723           1403         0.9956       104181.0          1.473
       60113000       1.413745           1403         0.9956       104183.3          1.389
       60114000       1.413775           1403         0.9956       104186.4          1.466
       60115000       1.413799           1403         0.9956       104188.8          1.398
       60116000       1.413819           1403         0.9956       104191.8          1.429
       60117000       1.413834           1403         0.9956       104195.2          1.401
       60118000       1.413854           1403         0.9956       104198.4          1.362
       60119000       1.413871           1403         0.9956       104202.1          1.398
       60120000       1.413897           1403         0.9956       104204.9          1.447
       60121000       1.413920           1403         0.9956       104208.1          1.330
       60122000       1.413943           1403         0.9956       104211.3          1.367
       60123000       1.413971           1403         0.9956       104213.5          1.362
       60124000       1.413997           1403         0.9956       104216.5          1.373
       60125000       1.414021           1403         0.9956       104219.5          1.386
       60126000       1.414050           1403         0.9956       104222.3          1.382
       60127000       1.414075           1403         0.9956       104225.1          1.424
       60128000       1.414092           1403         0.9956       104227.6          1.427
       60129000       1.414118           1403         0.9956       104229.8          1.370
       60130000       1.414144           1404         0.9956       104232.6          1.420
       60131000       1.414167           1404         0.9956       104235.9          1.480
       60132000       1.414187           1404         0.9956       104238.5          1.570
       60133000       1.414210           1404         0.9956       104241.8          1.470
       60134000       1.414236           1404         0.9956       104245.0          1.561
       60135000       1.414259           1404         0.9956       104247.9          1.548
       60136000       1.414284           1404         0.9956       104250.6          1.569
       60137000       1.414307           1404         0.9956       104253.4          1.516
       60138000       1.414332           1404         0.9956       104256.8          1.503
       60139000       1.414355           1404         0.9956       104260.1          1.542
       60140000       1.414377           1404         0.9956       104262.3          1.624
       60141000       1.414398           1404         0.9956       104265.7          1.466
       60142000       1.414421           1404         0.9956       104268.8          1.485
       60143000       1.414442           1404         0.9956       104271.2          1.576
       60144000       1.414461           1404         0.9956       104274.3          1.410
       60145000       1.414481           1404         0.9956       104277.3          1.443
       60146000       1.414507           1404         0.9956       104280.2          1.451
       60147000       1.414531           1404         0.9956       104282.4          1.444
       60148000       1.414556           1404         0.9956       104285.2          1.449
       60149000       1.414582           1404         0.9956       104288.7          1.487
       60150000       1.414607           1404         0.9956       104291.7          1.490
       60151000       1.414630           1404         0.9956       104294.9          1.446
       60152000       1.414653           1404         0.9956       104298.6          1.505
       60153000       1.414679           1404         0.9956       104301.1          1.469
       60154000       1.414708           1404         0.9956       104305.1          1.437
       60155000       1.414728           1404         0.9956       104308.4          1.441
       60156000       1.414754           1405         0.9956       104311.9          1.440
       60157000       1.414779           1405         0.9956       104314.0          1.459
       60158000       1.414804           1405         0.9956       104317.0          1.518
       60159000       1.414824           1405         0.9956       104321.3          1.418
       60160000       1.414849           1405         0.9956       104324.5          1.398
       60161000       1.414875           1405         0.9956       104327.6          1.433
       60162000       1.414897           1405         0.9956       104330.4          1.452
       60163000       1.414917           1405         0.9956       104333.1          1.473
       60164000       1.414938           1405         0.9956       104335.4          1.607
       60165000       1.414963           1405         0.9956       104338.5          1.602
       60166000       1.414985           1405         0.9956       104341.1          1.597
       60167000       1.415008           1405         0.9956       104345.2          1.599
       60168000       1.415032           1405         0.9956       104347.7          1.551
       60169000       1.415059           1405         0.9956       104350.1          1.426
       60170000       1.415079           1406         0.9956       104352.8          1.375
       60171000       1.415103           1406         0.9956       104355.4          1.398
       60172000       1.415123           1406         0.9956       104357.9          1.392
       60173000       1.415142           1406         0.9956       104360.3          1.416
       60174000       1.415173           1406         0.9956       104363.1          1.404
       60175000       1.415195           1406         0.9956       104366.6          1.477
       60176000       1.415212           1406         0.9956       104368.8          1.487
       60177000       1.415235           1406         0.9956       104371.9          1.424
       60178000       1.415255           1406         0.9956       104374.2          1.452
       60179000       1.415279           1406         0.9956       104377.4          1.405
       60180000       1.415309           1406         0.9956       104379.6          1.408
       60181000       1.415329           1406         0.9956       104382.8          1.401
       60182000       1.415352           1406         0.9956       104385.7          1.427
       60183000       1.415370           1406         0.9956       104389.2          1.438
       60184000       1.415393           1406         0.9956       104391.9          1.371
       60185000       1.415416           1406         0.9956       104394.7          1.416
       60186000       1.415436           1406         0.9956       104397.1          1.464
       60187000       1.415454           1406         0.9956       104399.9          1.463
       60188000       1.415477           1406         0.9956       104402.5          1.433
       60189000       1.415498           1406         0.9956       104405.8          1.436
       60190000       1.415518           1406         0.9956       104408.4          1.420
       60191000       1.415539           1406         0.9956       104411.1          1.456
       60192000       1.415566           1406         0.9956       104414.1          1.437
       60193000       1.415589           1406         0.9956       104416.5          1.448
       60194000       1.415619           1406         0.9956       104419.7          1.476
       60195000       1.415641           1406         0.9956       104422.7          1.436
       60196000       1.415666           1406         0.9956       104425.5          1.434
       60197000       1.415697           1406         0.9956       104428.2          1.411
       60198000       1.415721           1406         0.9956       104430.7          1.471
       60199000       1.415747           1406         0.9956       104434.8          1.478
       60200000       1.415771           1406         0.9956       104436.7          1.451
       60201000       1.415793           1406         0.9956       104438.7          1.399
       60202000       1.415819           1406         0.9956       104441.7          1.398
       60203000       1.415844           1406         0.9956       104445.0          1.414
       60204000       1.415869           1406         0.9956       104448.0          1.385
       60205000       1.415895           1406         0.9956       104450.7          1.437
       60206000       1.415919           1406         0.9956       104453.2          1.433
       60207000       1.415942           1406         0.9956       104456.7          1.414
       60208000       1.415963           1406         0.9956       104459.9          1.415
       60209000       1.415989           1406         0.9956       104462.0          1.461
       60210000       1.416009           1406         0.9956       104464.9          1.397
       60211000       1.416023           1406         0.9956       104467.3          1.452
       60212000       1.416047           1406         0.9956       104470.7          1.427
       60213000       1.416069           1406         0.9956       104473.5          1.403
       60214000       1.416095           1406         0.9956       104476.0          1.343
       60215000       1.416116           1406         0.9956       104478.8          1.380
       60216000       1.416134           1406         0.9956       104481.6          1.380
