KMC 1+1 simulation started

Simulation parameters:
=====================================================
       substrate_lattice_constant [A] = 2.71500
          adatom_lattice_constant [A] = 2.83000
             vertical_lat_spacing [A] = 2.86833
      spring_const_neighbors [eV/A/A] = 2.15025
 spring_const_next_neighbors [eV/A/A] = 1.07513
                     misfit_coeff [A] = 0.04236
                              D [1/s] = 5.19588e+12
                               E [eV] = 0.53000
                     bond_energy [eV] = 0.40000
                               grid_x = 500
                               grid_y = 80
                     substrate_height = 16
           local_relaxation_range_min = 10
           local_relaxation_range_max = 10
                     time_fluence [s] = 8.000
                  simulation_time [s] = 2.000
                      diffusion_range = 8
              deposition_speed [ML/s] = 0.080
                      temperature [K] = 650
=====================================================

           iter       sim_time      new_atoms         pr_acc   real_time[s]        duv_max
        1315000       0.982358           1020         0.9967         2123.6          0.834
        1316000       0.983246           1020         0.9967         2125.1          0.775
        1317000       0.983997           1021         0.9967         2126.7          0.768
        1318000       0.984589           1023         0.9967         2128.3          0.759
        1319000       0.985351           1023         0.9967         2129.8          0.812
        1320000       0.985908           1023         0.9967         2131.4          0.756
        1321000       0.986608           1023         0.9967         2132.9          0.818
        1322000       0.987473           1025         0.9967         2134.5          0.817
        1323000       0.988252           1025         0.9967         2136.0          0.767
        1324000       0.988887           1027         0.9967         2137.6          0.734
        1325000       0.989607           1028         0.9967         2139.2          0.814
        1326000       0.990136           1028         0.9967         2140.7          0.792
        1327000       0.990859           1029         0.9967         2142.3          0.818
        1328000       0.991474           1029         0.9967         2143.8          0.815
        1329000       0.992039           1030         0.9967         2145.3          0.791
        1330000       0.992839           1030         0.9967         2146.9          0.848
        1331000       0.993528           1031         0.9967         2148.4          0.851
        1332000       0.994373           1033         0.9967         2150.0          0.850
        1333000       0.994955           1033         0.9967         2151.5          0.799
        1334000       0.995565           1033         0.9967         2153.0          0.824
        1335000       0.996545           1034         0.9967         2154.6          0.737
        1336000       0.997438           1034         0.9967         2156.1          0.734
        1337000       0.998345           1034         0.9967         2157.7          0.797
        1338000       0.998919           1035         0.9967         2159.3          0.876
        1339000       0.999629           1036         0.9967         2160.8          0.786
        1340000       1.000504           1037         0.9967         2162.3          0.881
        1341000       1.001430           1039         0.9967         2163.9          0.897
        1342000       1.002285           1040         0.9966         2165.5          0.920
        1343000       1.002994           1042         0.9966         2167.0          0.853
        1344000       1.003862           1043         0.9966         2168.6          0.836
        1345000       1.004546           1043         0.9966         2170.1          0.846
        1346000       1.005395           1043         0.9966         2171.7          0.753
        1347000       1.005961           1043         0.9966         2173.4          0.701
        1348000       1.006541           1043         0.9966         2174.9          0.800
        1349000       1.007129           1043         0.9966         2176.5          0.810
        1350000       1.007784           1043         0.9966         2178.1          0.796
        1351000       1.008442           1045         0.9966         2179.7          0.885
        1352000       1.009210           1045         0.9966         2181.2          0.946
        1353000       1.010066           1046         0.9966         2182.7          0.941
        1354000       1.010733           1046         0.9966         2184.3          0.937
        1355000       1.011673           1047         0.9966         2185.9          0.874
        1356000       1.012789           1047         0.9966         2187.5          0.909
        1357000       1.013343           1047         0.9966         2189.0          0.838
        1358000       1.014069           1047         0.9966         2190.6          0.843
        1359000       1.014730           1047         0.9966         2192.2          0.854
        1360000       1.015361           1049         0.9966         2193.7          0.814
        1361000       1.016112           1050         0.9966         2195.3          0.922
        1362000       1.016600           1050         0.9966         2196.8          0.938
        1363000       1.017619           1050         0.9966         2198.4          0.928
        1364000       1.018220           1051         0.9966         2199.9          0.940
        1365000       1.018975           1051         0.9966         2201.5          0.902
        1366000       1.019549           1053         0.9966         2203.1          0.882
        1367000       1.020412           1054         0.9966         2204.6          0.900
        1368000       1.021277           1054         0.9966         2206.1          0.889
        1369000       1.022119           1054         0.9966         2207.7          0.885
        1370000       1.022979           1055         0.9966         2209.2          0.923
        1371000       1.023569           1055         0.9966         2210.8          0.914
        1372000       1.024198           1055         0.9966         2212.3          0.791
        1373000       1.024969           1057         0.9966         2213.9          0.905
        1374000       1.025632           1057         0.9966         2215.5          0.951
        1375000       1.026405           1058         0.9966         2217.0          0.875
        1376000       1.027288           1059         0.9966         2218.5          0.830
        1377000       1.028010           1060         0.9966         2220.1          0.776
        1378000       1.028555           1061         0.9966         2221.6          0.794
        1379000       1.029433           1065         0.9966         2223.2          0.814
        1380000       1.030127           1065         0.9966         2224.7          0.770
        1381000       1.030909           1065         0.9966         2226.3          0.852
        1382000       1.031595           1066         0.9966         2227.8          0.743
        1383000       1.032302           1068         0.9966         2229.4          0.762
        1384000       1.033266           1070         0.9966         2230.9          0.738
        1385000       1.033938           1071         0.9966         2232.5          0.779
        1386000       1.034771           1072         0.9966         2234.1          0.799
        1387000       1.035359           1072         0.9966         2235.7          0.750
        1388000       1.035914           1072         0.9966         2237.3          0.760
        1389000       1.036640           1073         0.9966         2238.8          0.828
        1390000       1.037137           1073         0.9966         2240.4          0.842
        1391000       1.037847           1073         0.9966         2242.0          0.825
        1392000       1.038657           1074         0.9966         2243.5          0.903
        1393000       1.039570           1075         0.9966         2245.0          0.889
        1394000       1.040224           1077         0.9966         2246.6          0.884
        1395000       1.041083           1077         0.9966         2248.2          0.802
        1396000       1.041882           1077         0.9966         2249.7          0.809
        1397000       1.042584           1079         0.9966         2251.3          0.819
        1398000       1.043436           1081         0.9966         2252.8          0.881
        1399000       1.043884           1081         0.9966         2254.4          0.795
        1400000       1.044666           1082         0.9965         2255.9          0.819
        1401000       1.045413           1083         0.9965         2257.5          0.798
        1402000       1.046173           1084         0.9965         2259.1          0.735
        1403000       1.046929           1084         0.9965         2260.6          0.726
        1404000       1.047698           1084         0.9965         2262.2          0.771
        1405000       1.048506           1084         0.9965         2263.7          0.874
        1406000       1.049397           1084         0.9965         2265.3          0.863
        1407000       1.050102           1084         0.9965         2266.8          0.848
        1408000       1.050892           1084         0.9965         2268.4          0.895
        1409000       1.051704           1084         0.9965         2270.0          0.860
        1410000       1.052366           1084         0.9965         2271.5          0.849
        1411000       1.053001           1085         0.9965         2273.0          0.880
        1412000       1.053664           1085         0.9965         2274.6          0.846
        1413000       1.054499           1086         0.9965         2276.1          0.853
        1414000       1.055195           1086         0.9965         2277.7          0.776
        1415000       1.056005           1087         0.9965         2279.2          0.752
        1416000       1.056757           1087         0.9965         2280.8          0.704
        1417000       1.057538           1088         0.9965         2282.3          0.688
        1418000       1.058261           1088         0.9965         2283.9          0.704
        1419000       1.059161           1089         0.9965         2285.5          0.733
        1420000       1.059835           1090         0.9965         2287.0          0.826
        1421000       1.060571           1091         0.9965         2288.5          0.824
        1422000       1.061226           1092         0.9965         2290.1          0.764
        1423000       1.062015           1093         0.9965         2291.6          0.692
        1424000       1.062739           1094         0.9965         2293.2          0.770
        1425000       1.063506           1095         0.9965         2294.7          0.709
        1426000       1.064174           1096         0.9965         2296.3          0.803
        1427000       1.064877           1098         0.9965         2297.8          0.730
        1428000       1.065707           1098         0.9965         2299.4          0.755
        1429000       1.066439           1100         0.9965         2300.9          0.778
        1430000       1.067164           1102         0.9965         2302.4          0.807
        1431000       1.068038           1102         0.9965         2304.0          0.715
        1432000       1.068863           1103         0.9965         2305.6          0.765
        1433000       1.069690           1103         0.9965         2307.1          0.822
        1434000       1.070382           1103         0.9965         2308.7          0.768
        1435000       1.071042           1105         0.9965         2310.2          0.778
        1436000       1.071841           1106         0.9965         2311.7          0.897
        1437000       1.072633           1108         0.9965         2313.3          0.797
        1438000       1.073436           1108         0.9965         2314.8          0.742
        1439000       1.074037           1110         0.9965         2316.3          0.837
        1440000       1.074726           1113         0.9965         2317.9          0.822
        1441000       1.075553           1114         0.9965         2319.4          0.751
        1442000       1.076315           1115         0.9965         2321.0          0.777
        1443000       1.077034           1117         0.9965         2322.5          0.701
        1444000       1.077656           1117         0.9965         2324.0          0.761
        1445000       1.078474           1121         0.9965         2325.6          0.700
        1446000       1.079137           1121         0.9965         2327.1          0.723
        1447000       1.079809           1121         0.9965         2328.6          0.788
        1448000       1.080485           1123         0.9965         2330.2          0.785
        1449000       1.081381           1123         0.9965         2331.7          0.745
        1450000       1.082129           1123         0.9965         2333.3          0.766
        1451000       1.083042           1123         0.9965         2334.8          0.777
        1452000       1.083783           1123         0.9965         2336.4          0.816
        1453000       1.084387           1123         0.9965         2337.9          0.883
        1454000       1.085358           1124         0.9965         2339.5          0.892
        1455000       1.086117           1125         0.9965         2341.0          0.998
        1456000       1.086684           1126         0.9965         2342.6          0.939
        1457000       1.087321           1126         0.9965         2344.1          0.948
        1458000       1.088154           1128         0.9965         2345.6          0.806
        1459000       1.088793           1130         0.9965         2347.1          0.888
        1460000       1.089427           1130         0.9965         2348.7          0.914
        1461000       1.090287           1130         0.9964         2350.2          0.879
        1462000       1.090947           1131         0.9964         2351.7          0.894
        1463000       1.091606           1131         0.9964         2353.2          0.943
        1464000       1.092334           1132         0.9964         2354.7          0.922
        1465000       1.093228           1132         0.9964         2356.3          0.813
        1466000       1.094051           1132         0.9964         2357.8          0.811
        1467000       1.094828           1137         0.9964         2359.3          0.726
        1468000       1.095556           1138         0.9964         2360.9          0.816
        1469000       1.096340           1139         0.9964         2362.4          0.813
        1470000       1.097071           1141         0.9964         2363.9          0.704
        1471000       1.097940           1141         0.9964         2365.5          0.782
        1472000       1.098808           1141         0.9964         2367.0          0.758
        1473000       1.099648           1142         0.9964         2368.6          0.711
        1474000       1.100500           1144         0.9964         2370.1          0.715
        1475000       1.101167           1144         0.9964         2371.6          0.702
        1476000       1.101904           1145         0.9964         2373.1          0.797
        1477000       1.102872           1145         0.9964         2374.7          0.818
        1478000       1.103799           1145         0.9964         2376.2          0.760
        1479000       1.104606           1145         0.9964         2377.8          0.778
        1480000       1.105321           1146         0.9964         2379.3          0.749
        1481000       1.106168           1147         0.9964         2380.8          0.796
        1482000       1.106938           1149         0.9964         2382.3          0.789
        1483000       1.107607           1150         0.9964         2383.9          0.750
        1484000       1.108403           1151         0.9964         2385.4          0.744
        1485000       1.109184           1152         0.9964         2386.9          0.797
        1486000       1.109921           1154         0.9964         2388.5          0.772
        1487000       1.110619           1156         0.9964         2390.0          0.804
        1488000       1.111417           1158         0.9964         2391.5          0.727
        1489000       1.112334           1159         0.9964         2393.0          0.817
        1490000       1.113083           1162         0.9964         2394.5          0.835
        1491000       1.113938           1163         0.9964         2396.1          0.776
        1492000       1.114685           1165         0.9964         2397.6          0.755
        1493000       1.115384           1165         0.9964         2399.1          0.766
        1494000       1.116107           1165         0.9964         2400.6          0.777
        1495000       1.117015           1167         0.9964         2402.2          0.857
        1496000       1.117808           1167         0.9964         2403.7          0.829
        1497000       1.118455           1168         0.9964         2405.2          0.816
        1498000       1.119292           1168         0.9964         2406.7          0.888
        1499000       1.119913           1169         0.9964         2408.2          0.893
        1500000       1.120571           1169         0.9964         2409.7          0.913
        1501000       1.121376           1172         0.9964         2411.2          0.896
        1502000       1.122202           1173         0.9964         2412.7          0.946
        1503000       1.122987           1176         0.9964         2414.2          0.897
        1504000       1.123781           1176         0.9964         2415.7          0.892
        1505000       1.124480           1176         0.9964         2417.2          0.883
        1506000       1.125265           1176         0.9964         2418.7          0.870
        1507000       1.125861           1177         0.9964         2420.3          0.911
        1508000       1.126610           1178         0.9964         2421.8          0.874
        1509000       1.127423           1178         0.9964         2423.3          0.912
        1510000       1.128132           1180         0.9964         2424.8          0.875
        1511000       1.128851           1182         0.9964         2426.3          0.962
        1512000       1.129697           1182         0.9964         2427.8          0.930
        1513000       1.130418           1184         0.9964         2429.2          0.936
        1514000       1.131103           1185         0.9964         2430.7          0.948
        1515000       1.131810           1185         0.9964         2432.2          0.966
        1516000       1.132649           1187         0.9964         2433.7          0.925
        1517000       1.133468           1187         0.9964         2435.2          0.940
        1518000       1.134272           1187         0.9964         2436.8          0.950
        1519000       1.134956           1187         0.9964         2438.3          0.865
        1520000       1.135652           1188         0.9964         2439.8          0.813
        1521000       1.136500           1189         0.9964         2441.3          0.898
        1522000       1.137190           1191         0.9964         2442.8          0.931
        1523000       1.137923           1193         0.9964         2444.3          0.902
        1524000       1.138727           1193         0.9964         2445.8          0.877
        1525000       1.139503           1193         0.9964         2447.3          0.902
        1526000       1.140257           1195         0.9964         2448.8          0.884
        1527000       1.140954           1195         0.9964         2450.4          0.864
        1528000       1.141687           1195         0.9964         2451.9          0.881
        1529000       1.142477           1195         0.9964         2453.4          0.871
        1530000       1.143029           1195         0.9964         2454.9          0.914
        1531000       1.143754           1196         0.9964         2456.5          0.870
        1532000       1.144550           1197         0.9964         2458.0          0.840
        1533000       1.145272           1199         0.9964         2459.5          0.920
        1534000       1.146037           1199         0.9964         2461.0          0.882
        1535000       1.146836           1200         0.9964         2462.6          0.872
        1536000       1.147668           1200         0.9964         2464.1          0.818
        1537000       1.148342           1201         0.9964         2465.6          0.887
        1538000       1.149051           1201         0.9964         2467.1          0.852
        1539000       1.149741           1201         0.9964         2468.7          0.830
        1540000       1.150461           1201         0.9964         2470.2          0.873
        1541000       1.151041           1201         0.9964         2471.8          0.910
        1542000       1.151814           1202         0.9964         2473.3          0.856
        1543000       1.152441           1202         0.9964         2474.8          0.907
        1544000       1.153148           1202         0.9964         2476.3          0.947
        1545000       1.153859           1202         0.9964         2477.8          0.874
        1546000       1.154490           1202         0.9964         2479.3          0.880
        1547000       1.155348           1203         0.9963         2480.8          0.917
        1548000       1.156043           1203         0.9963         2482.3          0.909
        1549000       1.156844           1203         0.9963         2483.9          0.967
        1550000       1.157554           1206         0.9963         2485.4          0.898
        1551000       1.158348           1207         0.9963         2487.0          0.955
        1552000       1.159297           1207         0.9963         2488.5          0.898
        1553000       1.160066           1208         0.9963         2490.1          0.872
        1554000       1.160962           1208         0.9963         2491.6          0.945
        1555000       1.161649           1208         0.9963         2493.1          0.951
        1556000       1.162303           1209         0.9963         2494.7          0.954
        1557000       1.162942           1209         0.9963         2496.2          0.953
        1558000       1.163662           1210         0.9963         2497.7          0.924
        1559000       1.164447           1210         0.9963         2499.3          0.939
        1560000       1.165174           1211         0.9963         2500.8          0.933
        1561000       1.166035           1211         0.9963         2502.3          0.909
        1562000       1.166592           1212         0.9963         2503.9          0.893
        1563000       1.167275           1212         0.9963         2505.4          0.941
        1564000       1.167859           1212         0.9963         2506.9          0.880
        1565000       1.168683           1214         0.9963         2508.5          0.918
        1566000       1.169456           1216         0.9963         2510.0          0.898
        1567000       1.170295           1216         0.9963         2511.5          0.825
        1568000       1.171230           1217         0.9963         2513.1          0.920
        1569000       1.172008           1220         0.9963         2514.6          0.925
        1570000       1.172746           1223         0.9963         2516.1          0.941
        1571000       1.173545           1224         0.9963         2517.7          0.900
        1572000       1.174466           1225         0.9963         2519.2          0.907
        1573000       1.175160           1225         0.9963         2520.8          0.911
        1574000       1.175916           1225         0.9963         2522.3          0.956
        1575000       1.176703           1225         0.9963         2523.8          0.881
        1576000       1.177442           1225         0.9963         2525.4          0.865
        1577000       1.178408           1225         0.9963         2526.9          0.852
        1578000       1.179077           1225         0.9963         2528.4          0.869
        1579000       1.179890           1225         0.9963         2529.9          0.991
        1580000       1.180643           1226         0.9963         2531.4          0.970
        1581000       1.181380           1228         0.9963         2532.9          0.985
        1582000       1.182167           1228         0.9963         2534.5          0.889
        1583000       1.182930           1228         0.9963         2536.0          0.880
        1584000       1.183627           1229         0.9963         2537.5          0.839
        1585000       1.184376           1230         0.9963         2539.0          0.854
        1586000       1.184999           1230         0.9963         2540.5          0.872
        1587000       1.185810           1230         0.9963         2542.0          0.923
        1588000       1.186578           1230         0.9963         2543.5          0.830
        1589000       1.187292           1231         0.9963         2545.0          0.797
        1590000       1.187750           1232         0.9963         2546.5          0.815
        1591000       1.188617           1234         0.9963         2548.0          0.893
        1592000       1.189437           1234         0.9963         2549.5          0.844
        1593000       1.190103           1235         0.9963         2551.0          0.898
        1594000       1.190884           1236         0.9963         2552.5          0.871
        1595000       1.191560           1237         0.9963         2554.0          0.913
        1596000       1.192077           1238         0.9963         2555.5          0.943
        1597000       1.192705           1240         0.9963         2556.9          0.970
        1598000       1.193465           1240         0.9963         2558.4          0.987
        1599000       1.194173           1240         0.9963         2559.9          0.898
        1600000       1.194849           1240         0.9963         2561.4          0.918
        1601000       1.195535           1241         0.9963         2562.9          0.873
        1602000       1.196278           1242         0.9963         2564.5          0.909
        1603000       1.197059           1243         0.9963         2566.0          0.874
        1604000       1.197789           1243         0.9963         2567.5          0.856
        1605000       1.198596           1244         0.9963         2569.0          0.886
        1606000       1.199280           1244         0.9963         2570.5          0.888
        1607000       1.200044           1244         0.9963         2572.0          0.865
        1608000       1.200566           1245         0.9963         2573.4          0.878
        1609000       1.201493           1245         0.9963         2575.0          0.812
        1610000       1.202284           1247         0.9963         2576.5          0.811
        1611000       1.202894           1248         0.9963         2577.9          0.891
        1612000       1.203714           1248         0.9963         2579.4          0.896
        1613000       1.204508           1249         0.9963         2580.9          0.890
        1614000       1.205145           1250         0.9963         2582.4          0.791
        1615000       1.205933           1251         0.9963         2583.8          0.769
        1616000       1.206844           1252         0.9963         2585.3          0.810
        1617000       1.207621           1254         0.9963         2586.9          0.794
        1618000       1.208457           1254         0.9963         2588.4          0.804
        1619000       1.209221           1254         0.9963         2589.8          0.878
        1620000       1.209969           1254         0.9963         2591.4          0.828
        1621000       1.210757           1254         0.9963         2592.9          0.843
        1622000       1.211540           1254         0.9963         2594.4          0.938
        1623000       1.212193           1254         0.9963         2595.9          0.942
        1624000       1.213101           1255         0.9963         2597.4          0.903
        1625000       1.213862           1256         0.9963         2598.8          0.899
        1626000       1.214840           1257         0.9963         2600.3          0.868
        1627000       1.215495           1257         0.9963         2601.8          0.844
        1628000       1.216356           1257         0.9963         2603.3          0.803
        1629000       1.217122           1258         0.9963         2604.9          0.878
        1630000       1.217785           1260         0.9963         2606.4          0.782
        1631000       1.218602           1260         0.9962         2607.9          0.930
        1632000       1.219345           1261         0.9962         2609.4          0.844
        1633000       1.220111           1261         0.9962         2611.0          0.858
        1634000       1.220918           1262         0.9962         2612.5          0.918
        1635000       1.221647           1263         0.9962         2614.0          0.854
        1636000       1.222482           1263         0.9962         2615.5          0.761
        1637000       1.222921           1263         0.9962         2617.0          0.736
        1638000       1.223691           1263         0.9962         2618.6          0.735
        1639000       1.224404           1263         0.9962         2620.1          0.750
        1640000       1.224944           1264         0.9962         2621.6          0.717
        1641000       1.225673           1266         0.9962         2623.1          0.734
        1642000       1.226290           1266         0.9962         2624.7          0.770
        1643000       1.227040           1266         0.9962         2626.2          0.741
        1644000       1.227685           1266         0.9962         2627.7          0.768
        1645000       1.228294           1267         0.9962         2629.3          0.858
        1646000       1.229067           1268         0.9962         2630.8          0.819
        1647000       1.229577           1269         0.9962         2632.3          0.834
        1648000       1.230301           1269         0.9962         2633.9          0.887
        1649000       1.231002           1269         0.9962         2635.4          0.891
        1650000       1.231825           1269         0.9962         2636.9          0.916
        1651000       1.232550           1269         0.9962         2638.5          0.884
        1652000       1.233314           1270         0.9962         2640.0          0.878
        1653000       1.234109           1271         0.9962         2641.5          0.818
        1654000       1.234908           1273         0.9962         2643.1          0.838
        1655000       1.235581           1273         0.9962         2644.6          0.822
        1656000       1.236445           1273         0.9962         2646.2          0.796
        1657000       1.237050           1274         0.9962         2647.7          0.798
        1658000       1.237777           1274         0.9962         2649.2          0.778
        1659000       1.238464           1275         0.9962         2650.8          0.763
        1660000       1.239233           1275         0.9962         2652.3          0.831
        1661000       1.239933           1277         0.9962         2653.9          0.773
        1662000       1.240684           1277         0.9962         2655.4          0.745
        1663000       1.241275           1279         0.9962         2656.9          0.741
        1664000       1.242174           1281         0.9962         2658.5          0.715
        1665000       1.242822           1282         0.9962         2660.0          0.772
        1666000       1.243595           1283         0.9962         2661.6          0.784
        1667000       1.244383           1285         0.9962         2663.1          0.721
        1668000       1.245126           1285         0.9962         2664.7          0.778
        1669000       1.245918           1286         0.9962         2666.2          0.783
        1670000       1.246468           1286         0.9962         2667.7          0.815
        1671000       1.247161           1286         0.9962         2669.3          0.779
        1672000       1.248040           1286         0.9962         2670.8          0.847
        1673000       1.248890           1286         0.9962         2672.4          0.885
        1674000       1.249424           1286         0.9962         2673.9          0.872
        1675000       1.250165           1287         0.9962         2675.4          0.823
        1676000       1.250854           1287         0.9962         2677.0          0.764
        1677000       1.251355           1288         0.9962         2678.6          0.783
        1678000       1.252006           1288         0.9962         2680.1          0.900
        1679000       1.252938           1290         0.9962         2681.7          0.699
        1680000       1.253425           1292         0.9962         2683.2          0.810
        1681000       1.254103           1292         0.9962         2684.7          0.778
        1682000       1.254978           1293         0.9962         2686.3          0.696
        1683000       1.255700           1294         0.9962         2687.9          0.752
        1684000       1.256305           1295         0.9962         2689.4          0.857
        1685000       1.257138           1295         0.9962         2691.0          0.802
        1686000       1.258054           1295         0.9962         2692.5          0.837
        1687000       1.258855           1296         0.9962         2694.1          0.810
        1688000       1.259488           1296         0.9962         2695.6          0.858
        1689000       1.260196           1296         0.9962         2697.2          0.803
        1690000       1.260829           1296         0.9962         2698.7          0.873
        1691000       1.261539           1296         0.9962         2700.3          0.805
        1692000       1.262233           1297         0.9962         2701.8          0.829
        1693000       1.262853           1298         0.9962         2703.4          0.782
        1694000       1.263368           1298         0.9962         2705.0          0.869
        1695000       1.263947           1300         0.9962         2706.6          0.831
        1696000       1.264461           1300         0.9962         2708.2          0.870
        1697000       1.265259           1300         0.9962         2709.7          0.937
        1698000       1.265872           1300         0.9962         2711.3          0.873
        1699000       1.266729           1302         0.9962         2712.8          0.766
        1700000       1.267392           1302         0.9962         2714.3          0.844
        1701000       1.267961           1302         0.9962         2715.9          0.749
        1702000       1.268626           1304         0.9962         2717.4          0.846
        1703000       1.269625           1305         0.9962         2719.0          0.893
        1704000       1.270547           1307         0.9962         2720.6          0.876
        1705000       1.271401           1308         0.9962         2722.1          0.840
        1706000       1.272177           1308         0.9962         2723.7          0.850
        1707000       1.272738           1308         0.9962         2725.3          0.900
        1708000       1.273584           1310         0.9962         2726.8          0.905
        1709000       1.274344           1311         0.9962         2728.4          0.915
        1710000       1.275222           1311         0.9962         2730.0          0.872
        1711000       1.275990           1312         0.9962         2731.5          0.836
        1712000       1.276701           1312         0.9962         2733.1          0.866
        1713000       1.277380           1313         0.9962         2734.7          0.872
        1714000       1.278178           1318         0.9962         2736.2          0.863
        1715000       1.278943           1319         0.9962         2737.8          0.928
        1716000       1.279816           1319         0.9962         2739.4          0.903
        1717000       1.280721           1320         0.9961         2740.9          0.941
        1718000       1.281449           1322         0.9961         2742.5          0.990
        1719000       1.282140           1322         0.9961         2744.0          0.945
        1720000       1.282853           1322         0.9961         2745.6          0.887
        1721000       1.283515           1323         0.9961         2747.1          0.880
        1722000       1.284095           1324         0.9961         2748.7          0.906
        1723000       1.284794           1324         0.9961         2750.2          0.896
        1724000       1.285632           1324         0.9961         2751.7          0.928
        1725000       1.286434           1327         0.9961         2753.3          1.003
        1726000       1.287369           1329         0.9961         2754.8          0.981
        1727000       1.287964           1329         0.9961         2756.3          0.988
        1728000       1.288521           1331         0.9961         2757.9          0.931
        1729000       1.289210           1331         0.9961         2759.4          0.878
        1730000       1.289929           1331         0.9961         2761.0          0.926
        1731000       1.290707           1332         0.9961         2762.5          0.973
        1732000       1.291630           1333         0.9961         2764.1          0.980
        1733000       1.292283           1333         0.9961         2765.6          0.913
        1734000       1.292914           1334         0.9961         2767.2          0.829
        1735000       1.293569           1336         0.9961         2768.7          0.818
        1736000       1.294347           1336         0.9961         2770.2          0.895
        1737000       1.295169           1338         0.9961         2771.8          0.890
        1738000       1.296042           1338         0.9961         2773.4          0.891
        1739000       1.296970           1338         0.9961         2775.0          0.929
        1740000       1.297703           1338         0.9961         2776.5          0.831
        1741000       1.298493           1338         0.9961         2778.1          0.906
        1742000       1.299272           1340         0.9961         2779.6          0.913
        1743000       1.300033           1340         0.9961         2781.2          0.907
        1744000       1.300747           1340         0.9961         2782.7          0.854
        1745000       1.301637           1340         0.9961         2784.3          0.842
        1746000       1.302451           1342         0.9961         2785.8          0.892
        1747000       1.303132           1342         0.9961         2787.4          0.945
        1748000       1.303885           1343         0.9961         2788.9          0.924
        1749000       1.304440           1344         0.9961         2790.5          0.896
        1750000       1.305082           1347         0.9961         2792.0          0.930
        1751000       1.305843           1348         0.9961         2793.5          0.880
        1752000       1.306683           1351         0.9961         2795.1          0.876
        1753000       1.307443           1351         0.9961         2796.6          0.868
        1754000       1.308140           1352         0.9961         2798.1          0.819
        1755000       1.308912           1353         0.9961         2799.7          0.837
        1756000       1.309639           1354         0.9961         2801.2          0.918
        1757000       1.310296           1355         0.9961         2802.7          0.944
        1758000       1.310944           1355         0.9961         2804.3          0.993
        1759000       1.311732           1355         0.9961         2805.8          0.929
        1760000       1.312321           1355         0.9961         2807.3          0.870
        1761000       1.313138           1356         0.9961         2808.8          0.811
        1762000       1.313679           1356         0.9961         2810.3          0.811
        1763000       1.314261           1356         0.9961         2811.9          0.802
        1764000       1.314816           1357         0.9961         2813.4          0.909
        1765000       1.315708           1358         0.9961         2815.0          0.912
        1766000       1.316342           1358         0.9961         2816.5          0.923
        1767000       1.317016           1360         0.9961         2818.0          0.969
        1768000       1.317525           1361         0.9961         2819.5          0.906
        1769000       1.318255           1363         0.9961         2821.0          0.972
        1770000       1.319139           1364         0.9961         2822.5          0.960
        1771000       1.319884           1364         0.9961         2824.0          0.944
        1772000       1.320730           1366         0.9961         2825.5          0.968
        1773000       1.321510           1367         0.9961         2827.1          1.053
        1774000       1.322269           1367         0.9961         2828.6          0.995
        1775000       1.322957           1369         0.9961         2830.1          0.937
        1776000       1.323782           1370         0.9961         2831.7          0.999
        1777000       1.324478           1370         0.9961         2833.2          1.022
        1778000       1.325272           1371         0.9961         2834.7          0.889
        1779000       1.326123           1373         0.9961         2836.2          0.956
        1780000       1.326856           1376         0.9961         2837.8          0.921
        1781000       1.327587           1377         0.9961         2839.3          1.047
        1782000       1.328569           1377         0.9961         2840.8          1.039
        1783000       1.329291           1379         0.9961         2842.3          1.061
        1784000       1.330051           1379         0.9961         2843.9          1.088
        1785000       1.330909           1380         0.9961         2845.4          1.074
        1786000       1.331619           1381         0.9961         2846.9          1.073
        1787000       1.332427           1381         0.9961         2848.5          1.119
        1788000       1.333057           1382         0.9960         2850.0          1.110
        1789000       1.333738           1383         0.9960         2851.5          1.101
        1790000       1.334419           1383         0.9960         2853.1          1.089
        1791000       1.335190           1383         0.9960         2854.6          1.144
        1792000       1.335899           1386         0.9960         2856.1          1.048
        1793000       1.336660           1387         0.9960         2857.6          1.065
        1794000       1.337340           1387         0.9960         2859.1          1.054
        1795000       1.338122           1387         0.9960         2860.7          1.031
        1796000       1.339012           1387         0.9960         2862.2          1.113
        1797000       1.339654           1387         0.9960         2863.7          1.074
        1798000       1.340525           1388         0.9960         2865.2          1.027
        1799000       1.341212           1388         0.9960         2866.7          0.929
        1800000       1.342094           1389         0.9960         2868.3          1.082
        1801000       1.343011           1390         0.9960         2869.9          1.019
        1802000       1.343805           1390         0.9960         2871.4          1.077
        1803000       1.344544           1390         0.9960         2872.9          1.054
        1804000       1.345215           1390         0.9960         2874.4          1.082
        1805000       1.345951           1390         0.9960         2875.9          0.956
        1806000       1.346571           1390         0.9960         2877.5          1.056
        1807000       1.347240           1390         0.9960         2879.0          0.969
        1808000       1.348013           1391         0.9960         2880.5          1.013
        1809000       1.348821           1391         0.9960         2882.1          0.953
