     368       35         2        2.14389E-02
     368       36         2        1.80624E-02
     368       37         2        1.48094E-02
     368       38         2        1.17636E-02
     368       39         2        9.01087E-03
     368       40         2        6.64460E-03
     368       41         2        4.71193E-03
     368       42         2        2.97582E-03
     368       43         2        9.43330E-04
     369       31         1        7.05644E-03
     369       32         2        3.06822E-02
     369       33         2        2.76839E-02
     369       34         2        2.45598E-02
     369       35         2        2.13856E-02
     369       36         2        1.82388E-02
     369       37         2        1.51967E-02
     369       38         2        1.23344E-02
     369       39         2        9.72256E-03
     369       40         2        7.40797E-03
     369       41         2        5.35376E-03
     369       42         2        3.40743E-03
     369       43         2        1.57764E-03
     370       31         1        6.87368E-03
     370       32         2        3.00185E-02
     370       33         2        2.72136E-02
     370       34         2        2.42989E-02
     370       35         2        2.13387E-02
     370       36         2        1.83995E-02
     370       37         2        1.55473E-02
     370       38         2        1.28436E-02
     370       39         2        1.03371E-02
     370       40         2        8.04753E-03
     370       41         2        5.95264E-03
     370       42         2        4.05711E-03
     370       43         2        2.31396E-03
     371       31         1        6.70224E-03
     371       32         2        2.94257E-02
     371       33         2        2.67921E-02
     371       34         2        2.40625E-02
     371       35         2        2.12919E-02
     371       36         2        1.85368E-02
     371       37         2        1.58518E-02
     371       38         2        1.32859E-02
     371       39         2        1.08759E-02
     371       40         2        8.64236E-03
     371       41         2        6.60305E-03
     371       42         2        4.82373E-03
     371       43         2        3.10257E-03
     372       31         1        6.53839E-03
     372       32         2        2.88946E-02
     372       33         2        2.64129E-02
     372       34         2        2.38475E-02
     372       35         2        2.12452E-02
     372       36         2        1.86539E-02
     372       37         2        1.61198E-02
     372       38         2        1.36838E-02
     372       39         2        1.13805E-02
     372       40         2        9.24030E-03
     372       41         2        7.30472E-03
     372       42         2        5.65297E-03
     372       43         2        3.91926E-03
     373       31         1        6.37984E-03
     373       32         2        2.84189E-02
     373       33         2        2.60731E-02
     373       34         2        2.36543E-02
     373       35         2        2.12031E-02
     373       36         2        1.87609E-02
     373       37         2        1.63678E-02
     373       38         2        1.40614E-02
     373       39         2        1.18773E-02
     373       40         2        9.85337E-03
     373       41         2        8.04010E-03
     373       42         2        6.51223E-03
     373       43         2        4.74918E-03
     374       31         1        6.22536E-03
     374       32         2        2.79948E-02
     374       33         2        2.57717E-02
     374       34         2        2.34856E-02
     374       35         2        2.11721E-02
     374       36         2        1.88682E-02
     374       37         2        1.66103E-02
     374       38         2        1.44343E-02
     374       39         2        1.23769E-02
     374       40         2        1.04791E-02
     374       41         2        8.79197E-03
     374       42         2        7.38103E-03
     374       43         2        5.58057E-03
     375       31         1        6.07453E-03
     375       32         2        2.76204E-02
     375       33         2        2.55092E-02
     375       34         2        2.33444E-02
     375       35         2        2.11583E-02
     375       36         2        1.89843E-02
     375       37         2        1.68566E-02
     375       38         2        1.48099E-02
     375       39         2        1.28810E-02
     375       40         2        1.11107E-02
     375       41         2        9.54673E-03
     375       42         2        8.24535E-03
     375       43         2        6.40359E-03
     376       31         1        5.92745E-03
     376       32         2        2.72942E-02
     376       33         2        2.52863E-02
     376       34         2        2.32336E-02
     376       35         2        2.11659E-02
     376       36         2        1.91144E-02
     376       37         2        1.71115E-02
     376       38         2        1.51907E-02
     376       39         2        1.33875E-02
     376       40         2        1.17409E-02
     376       41         2        1.02940E-02
     376       42         2        9.09483E-03
     376       43         2        7.20996E-03
     377       31         1        5.78457E-03
     377       32         2        2.70153E-02
     377       33         2        2.51031E-02
     377       34         2        2.31546E-02
     377       35         2        2.11975E-02
     377       36         2        1.92613E-02
     377       37         2        1.73767E-02
     377       38         2        1.55760E-02
     377       39         2        1.38928E-02
     377       40         2        1.23631E-02
     377       41         2        1.10257E-02
     377       42         2        9.92152E-03
     377       43         2        7.99279E-03
     378       31         1        5.64649E-03
     378       32         2        2.67828E-02
     378       33         2        2.49599E-02
     378       34         2        2.31082E-02
     378       35         2        2.12541E-02
     378       36         2        1.94256E-02
     378       37         2        1.76520E-02
     378       38         2        1.59638E-02
     378       39         2        1.43928E-02
     378       40         2        1.29720E-02
     378       41         2        1.17357E-02
     378       42         2        1.07191E-02
     378       43         2        8.74637E-03
     379       31         1        5.51386E-03
     379       32         2        2.65957E-02
     379       33         2        2.48561E-02
     379       34         2        2.30945E-02
     379       35         2        2.13359E-02
     379       36         2        1.96071E-02
     379       37         2        1.79360E-02
     379       38         2        1.63517E-02
     379       39         2        1.48839E-02
     379       40         2        1.35627E-02
     379       41         2        1.24187E-02
     379       42         2        1.14822E-02
     379       43         2        9.46597E-03
     380       31         1        5.38734E-03
     380       32         2        2.64529E-02
     380       33         2        2.47912E-02
     380       34         2        2.31130E-02
     380       35         2        2.14424E-02
     380       36         2        1.98048E-02
     380       37         2        1.82273E-02
     380       38         2        1.67374E-02
     380       39         2        1.53628E-02
     380       40         2        1.41314E-02
     380       41         2        1.30705E-02
     380       42         2        1.22066E-02
     380       43         2        1.01475E-02
     381       31         1        5.26756E-03
     381       32         2        2.63534E-02
     381       33         2        2.47644E-02
     381       34         2        2.31633E-02
     381       35         2        2.15729E-02
     381       36         2        2.00181E-02
     381       37         2        1.85246E-02
     381       38         2        1.71187E-02
     381       39         2        1.58268E-02
     381       40         2        1.46748E-02
     381       41         2        1.36875E-02
     381       42         2        1.28885E-02
     381       43         2        1.07875E-02
     382       31         1        5.15509E-03
     382       32         2        2.62961E-02
     382       33         2        2.47751E-02
     382       34         2        2.32448E-02
     382       35         2        2.17273E-02
     382       36         2        2.02463E-02
     382       37         2        1.88268E-02
     382       38         2        1.74942E-02
     382       39         2        1.62738E-02
     382       40         2        1.51902E-02
     382       41         2        1.42665E-02
     382       42         2        1.35241E-02
     382       43         2        1.13825E-02
     383       31         1        5.05044E-03
     383       32         2        2.62801E-02
     383       33         2        2.48228E-02
     383       34         2        2.33576E-02
     383       35         2        2.19056E-02
     383       36         2        2.04896E-02
     383       37         2        1.91338E-02
     383       38         2        1.78631E-02
     383       39         2        1.67024E-02
     383       40         2        1.56754E-02
     383       41         2        1.48046E-02
     383       42         2        1.41102E-02
     383       43         2        1.19291E-02
     384       31         1        4.95408E-03
     384       32         2        2.63046E-02
     384       33         2        2.49073E-02
     384       34         2        2.35020E-02
     384       35         2        2.21086E-02
     384       36         2        2.07488E-02
     384       37         2        1.94464E-02
     384       38         2        1.82258E-02
     384       39         2        1.71118E-02
     384       40         2        1.61288E-02
     384       41         2        1.52991E-02
     384       42         2        1.46431E-02
     384       43         2        1.24238E-02
     385       31         1        4.86641E-03
     385       32         2        2.63686E-02
     385       33         2        2.50285E-02
     385       34         2        2.36788E-02
     385       35         2        2.23378E-02
     385       36         2        2.10261E-02
     385       37         2        1.97665E-02
     385       38         2        1.85836E-02
     385       39         2        1.75027E-02
     385       40         2        1.65493E-02
     385       41         2        1.57474E-02
     385       42         2        1.51186E-02
     385       43         2        1.28622E-02
     386       31         1        4.78777E-03
     386       32         2        2.64711E-02
     386       33         2        2.51866E-02
     386       34         2        2.38893E-02
     386       35         2        2.25956E-02
     386       36         2        2.13245E-02
     386       37         2        2.00978E-02
     386       38         2        1.89397E-02
     386       39         2        1.78768E-02
     386       40         2        1.69368E-02
     386       41         2        1.61469E-02
     386       42         2        1.55323E-02
     386       43         2        1.32391E-02
     387       31         1        4.71838E-03
     387       32         2        2.66107E-02
     387       33         2        2.53813E-02
     387       34         2        2.41348E-02
     387       35         2        2.28851E-02
     387       36         2        2.16487E-02
     387       37         2        2.04457E-02
     387       38         2        1.92996E-02
     387       39         2        1.82383E-02
     387       40         2        1.72926E-02
     387       41         2        1.64954E-02
     387       42         2        1.58783E-02
     387       43         2        1.35475E-02
     388       31         1        4.65827E-03
     388       32         2        2.67849E-02
     388       33         2        2.56117E-02
     388       34         2        2.44164E-02
     388       35         2        2.32095E-02
     388       36         2        2.20044E-02
     388       37         2        2.08177E-02
     388       38         2        1.96715E-02
     388       39         2        1.85940E-02
     388       40         2        1.76204E-02
     388       41         2        1.67914E-02
     388       42         2        1.61498E-02
     388       43         2        1.37783E-02
     389       31         1        4.60724E-03
     389       32         2        2.69900E-02
     389       33         2        2.58755E-02
     389       34         2        2.47339E-02
     389       35         2        2.35719E-02
     389       36         2        2.23979E-02
     389       37         2        2.12237E-02
     389       38         2        2.00673E-02
     389       39         2        1.89555E-02
     389       40         2        1.79274E-02
     389       41         2        1.70350E-02
     389       42         2        1.63382E-02
     389       43         2        1.39187E-02
     390       31         1        4.56471E-03
     390       32         2        2.72205E-02
     390       33         2        2.61684E-02
     390       34         2        2.50851E-02
     390       35         2        2.39732E-02
     390       36         2        2.28350E-02
     390       37         2        2.16750E-02
     390       38         2        2.05031E-02
     390       39         2        1.93405E-02
     390       40         2        1.82277E-02
     390       41         2        1.72295E-02
     390       42         2        1.64333E-02
     390       43         2        1.39508E-02
     391       31         1        4.52964E-03
     391       32         2        2.74686E-02
     391       33         2        2.64829E-02
     391       34         2        2.54640E-02
     391       35         2        2.44105E-02
     391       36         2        2.33184E-02
     391       37         2        2.21822E-02
     391       38         2        2.09987E-02
     391       39         2        1.97754E-02
     391       40         2        1.85456E-02
     391       41         2        1.73862E-02
     391       42         2        1.64240E-02
     391       43         2        1.38482E-02
     392       31         1        4.50046E-03
     392       32         2        2.77247E-02
     392       33         2        2.68081E-02
     392       34         2        2.58595E-02
     392       35         2        2.48745E-02
     392       36         2        2.38437E-02
     392       37         2        2.27510E-02
     392       38         2        2.15747E-02
     392       39         2        2.02959E-02
     392       40         2        1.89232E-02
     392       41         2        1.75319E-02
     392       42         2        1.63008E-02
     392       43         2        1.35716E-02
     393       31         1        4.47518E-03
     393       32         2        2.79775E-02
     393       33         2        2.71306E-02
     393       34         2        2.62551E-02
     393       35         2        2.53466E-02
     393       36         2        2.43939E-02
     393       37         2        2.33732E-02
     393       38         2        2.22429E-02
     393       39         2        2.09441E-02
     393       40         2        1.94275E-02
     393       41         2        1.77258E-02
     393       42         2        1.60650E-02
     393       43         2        1.30609E-02
     394       31         1        4.45163E-03
     394       32         2        2.82166E-02
     394       33         2        2.74356E-02
     394       34         2        2.66307E-02
     394       35         2        2.57997E-02
     394       36         2        2.49350E-02
     394       37         2        2.40145E-02
     394       38         2        2.29868E-02
     394       39         2        2.17499E-02
     394       40         2        2.01529E-02
     394       41         2        1.80892E-02
     394       42         2        1.57556E-02
     394       43         2        1.22235E-02
     395       31         1        4.42795E-03
     395       32         2        2.84348E-02
     395       33         2        2.77123E-02
     395       34         2        2.69679E-02
     395       35         2        2.62033E-02
     395       36         2        2.54187E-02
     395       37         2        2.46063E-02
     395       38         2        2.37305E-02
     395       39         2        2.26800E-02
     395       40         2        2.11901E-02
     395       41         2        1.88492E-02
     395       42         2        1.55271E-02
     395       43         2        1.09237E-02
     396       31         1        4.40314E-03
     396       32         2        2.86306E-02
     396       33         2        2.79577E-02
     396       34         2        2.72594E-02
     396       35         2        2.65382E-02
     396       36         2        2.58009E-02
     396       37         2        2.50595E-02
     396       38         2        2.43216E-02
     396       39         2        2.35461E-02
     396       40         2        2.24813E-02
     396       41         2        2.03336E-02
     396       42         2        1.58667E-02
     396       43         2        9.02047E-03
     397       31         1        4.37752E-03
     397       32         2        2.88105E-02
     397       33         2        2.81816E-02
     397       34         2        2.75176E-02
     397       35         2        2.68155E-02
     397       36         2        2.60791E-02
     397       37         2        2.53266E-02
     397       38         2        2.46019E-02
     397       39         2        2.39812E-02
     397       40         2        2.34982E-02
     397       41         2        2.25007E-02
     397       42         2        1.82468E-02
     397       43         2        6.62309E-03
     398       31         1        4.35271E-03
     398       32         2        2.89862E-02
     398       33         2        2.84050E-02
     398       34         2        2.77769E-02
     398       35         2        2.70883E-02
     398       36         2        2.63278E-02
     398       37         2        2.54952E-02
     398       38         2        2.46201E-02
     398       39         2        2.38020E-02
     398       40         2        2.33293E-02
     398       41         2        2.37722E-02
     398       42         2        2.27846E-02
     398       43         2        5.94369E-03
     399       31         1        4.33091E-03
     399       32         2        2.91703E-02
     399       33         2        2.86516E-02
     399       34         2        2.80817E-02
     399       35         2        2.74365E-02
     399       36         2        2.66878E-02
     399       37         2        2.58104E-02
     399       38         2        2.47993E-02
     399       39         2        2.37065E-02
     399       40         2        2.27342E-02
     399       41         2        2.30411E-02
     399       42         2        3.17005E-02
     400       31         1        4.31373E-03
     400       32         2        2.93679E-02
     400       33         2        2.89349E-02
     400       34         2        2.84617E-02
     400       35         2        2.79218E-02
     400       36         2        2.72816E-02
     400       37         2        2.65110E-02
     400       38         2        2.56218E-02
     400       39         2        2.47750E-02
     400       40         2        2.46003E-02
     400       41         2        2.75139E-02
     400       42         2        2.81061E-02
     401       31         1        4.30112E-03
     401       32         2        2.95721E-02
     401       33         2        2.92466E-02
     401       34         2        2.89094E-02
     401       35         2        2.85413E-02
     401       36         2        2.81150E-02
     401       37         2        2.76019E-02
     401       38         2        2.70039E-02
     401       39         2        2.64430E-02
     401       40         2        2.63230E-02
     401       41         2        2.68232E-02
     401       42         2        2.39743E-02
     402       31         1        4.29098E-03
     402       32         2        2.97637E-02
     402       33         2        2.95555E-02
     402       34         2        2.93757E-02
     402       35         2        2.92199E-02
     402       36         2        2.90753E-02
     402       37         2        2.89101E-02
     402       38         2        2.86563E-02
     402       39         2        2.81865E-02
     402       40         2        2.72639E-02
     402       41         2        2.56816E-02
     402       42         2        2.10102E-02
     403       31         1        4.27994E-03
     403       32         2        2.99184E-02
     403       33         2        2.98189E-02
     403       34         2        2.97876E-02
     403       35         2        2.98382E-02
     403       36         2        2.99798E-02
     403       37         2        3.01919E-02
     403       38         2        3.03487E-02
     403       39         2        3.00430E-02
     403       40         2        2.84261E-02
     403       41         2        2.47658E-02
     403       42         2        1.80693E-02
     404       31         1        4.26491E-03
     404       32         2        3.00182E-02
     404       33         2        3.00016E-02
     404       34         2        3.00804E-02
     404       35         2        3.02819E-02
     404       36         2        3.06378E-02
     404       37         2        3.11678E-02
     404       38         2        3.17999E-02
     404       39         2        3.20880E-02
     404       40         2        3.05978E-02
     404       41         2        2.49268E-02
     404       42         2        1.45822E-02
     405       31         1        4.24468E-03
     405       32         2        3.00607E-02
     405       33         2        3.00949E-02
     405       34         2        3.02323E-02
     405       35         2        3.05004E-02
     405       36         2        3.09373E-02
     405       37         2        3.15953E-02
     405       38         2        3.25352E-02
     405       39         2        3.36952E-02
     405       40         2        3.38783E-02
     405       41         2        2.84744E-02
     405       42         2        1.05623E-02
     406       31         1        4.22076E-03
     406       32         2        3.00632E-02
     406       33         2        3.01246E-02
     406       34         2        3.02828E-02
     406       35         2        3.05536E-02
     406       36         2        3.09549E-02
     406       37         2        3.15139E-02
     406       38         2        3.23000E-02
     406       39         2        3.35884E-02
     406       40         2        3.60175E-02
     406       41         2        3.56438E-02
     406       42         2        9.41628E-03
     407       31         1        4.19673E-03
     407       32         2        3.00554E-02
     407       33         2        3.01396E-02
     407       34         2        3.03169E-02
     407       35         2        3.05944E-02
     407       36         2        3.09732E-02
     407       37         2        3.14471E-02
     407       38         2        3.20132E-02
     407       39         2        3.27687E-02
     407       40         2        3.51930E-02
     407       41         2        5.01622E-02
     408       31         1        4.17633E-03
     408       32         2        3.00655E-02
     408       33         2        3.01854E-02
     408       34         2        3.04122E-02
     408       35         2        3.07630E-02
     408       36         2        3.12639E-02
     408       37         2        3.19789E-02
     408       38         2        3.31207E-02
     408       39         2        3.54970E-02
     408       40         2        4.26488E-02
     408       41         2        4.54994E-02
     409       31         1        4.16164E-03
     409       32         2        3.01077E-02
     409       33         2        3.02793E-02
     409       34         2        3.05884E-02
     409       35         2        3.10746E-02
     409       36         2        3.18051E-02
     409       37         2        3.29159E-02
     409       38         2        3.47152E-02
     409       39         2        3.78720E-02
     409       40         2        4.24957E-02
     409       41         2        4.06123E-02
     410       31         1        4.15241E-03
     410       32         2        3.01792E-02
     410       33         2        3.04071E-02
     410       34         2        3.08072E-02
     410       35         2        3.14393E-02
     410       36         2        3.23941E-02
     410       37         2        3.38114E-02
     410       38         2        3.58888E-02
     410       39         2        3.87206E-02
     410       40         2        4.18357E-02
     410       41         2        3.83765E-02
     411       31         1        4.14688E-03
     411       32         2        3.02661E-02
     411       33         2        3.05378E-02
     411       34         2        3.10063E-02
     411       35         2        3.17425E-02
     411       36         2        3.28399E-02
     411       37         2        3.44044E-02
     411       38         2        3.64966E-02
     411       39         2        3.89825E-02
     411       40         2        4.13345E-02
     411       41         2        3.73410E-02
     412       31         1        4.14317E-03
     412       32         2        3.03550E-02
     412       33         2        3.06436E-02
     412       34         2        3.11355E-02
     412       35         2        3.19041E-02
     412       36         2        3.30407E-02
     412       37         2        3.46324E-02
     412       38         2        3.66936E-02
     412       39         2        3.90366E-02
     412       40         2        4.11505E-02
     412       41         2        3.70214E-02
     413       31         1        4.14054E-03
     413       32         2        3.04409E-02
     413       33         2        3.07148E-02
     413       34         2        3.11775E-02
     413       35         2        3.18985E-02
     413       36         2        3.29701E-02
     413       37         2        3.44979E-02
     413       38         2        3.65446E-02
     413       39         2        3.89827E-02
     413       40         2        4.12970E-02
     413       41         2        3.72958E-02
     414       31         1        4.13994E-03
     414       32         2        3.05314E-02
     414       33         2        3.07648E-02
     414       34         2        3.11543E-02
     414       35         2        3.17567E-02
     414       36         2        3.26602E-02
     414       37         2        3.40040E-02
     414       38         2        3.59883E-02
     414       39         2        3.87190E-02
     414       40         2        4.17494E-02
     414       41         2        3.82702E-02
     415       31         1        4.14359E-03
     415       32         2        3.06424E-02
     415       33         2        3.08253E-02
     415       34         2        3.11213E-02
     415       35         2        3.15652E-02
     415       36         2        3.22198E-02
     415       37         2        3.32199E-02
     415       38         2        3.48764E-02
     415       39         2        3.78671E-02
     415       40         2        4.23375E-02
     415       41         2        4.04032E-02
     416       31         1        4.15379E-03
     416       32         2        3.07900E-02
     416       33         2        3.09314E-02
     416       34         2        3.11470E-02
     416       35         2        3.14462E-02
     416       36         2        3.18489E-02
     416       37         2        3.24165E-02
     416       38         2        3.33653E-02
     416       39         2        3.55103E-02
     416       40         2        4.23746E-02
     416       41         2        4.50883E-02
     417       31         1        4.17133E-03
     417       32         2        3.09784E-02
     417       33         2        3.11008E-02
     417       34         2        3.12760E-02
     417       35         2        3.14998E-02
     417       36         2        3.17631E-02
     417       37         2        3.20546E-02
     417       38         2        3.23772E-02
     417       39         2        3.28475E-02
     417       40         2        3.49606E-02
     417       41         2        4.94171E-02
     418       31         1        4.19437E-03
     418       32         2        3.11925E-02
     418       33         2        3.13175E-02
     418       34         2        3.14934E-02
     418       35         2        3.17198E-02
     418       36         2        3.19981E-02
     418       37         2        3.23435E-02
     418       38         2        3.28254E-02
     418       39         2        3.37361E-02
     418       40         2        3.57347E-02
     418       41         2        3.49663E-02
     418       42         2        9.14165E-03
     419       31         1        4.21863E-03
     419       32         2        3.14000E-02
     419       33         2        3.15333E-02
     419       34         2        3.17216E-02
     419       35         2        3.19706E-02
     419       36         2        3.22923E-02
     419       37         2        3.27122E-02
     419       38         2        3.32713E-02
     419       39         2        3.39091E-02
     419       40         2        3.34904E-02
     419       41         2        2.76972E-02
     419       42         2        1.01445E-02
     420       31         1        4.23904E-03
     420       32         2        3.15628E-02
     420       33         2        3.16904E-02
     420       34         2        3.18675E-02
     420       35         2        3.20942E-02
     420       36         2        3.23649E-02
     420       37         2        3.26497E-02
     420       38         2        3.28241E-02
     420       39         2        3.24229E-02
     420       40         2        3.01394E-02
     420       41         2        2.39814E-02
     420       42         2        1.38147E-02
     421       31         1        4.25177E-03
     421       32         2        3.16515E-02
     421       33         2        3.17476E-02
     421       34         2        3.18734E-02
     421       35         2        3.20134E-02
     421       36         2        3.21293E-02
     421       37         2        3.21279E-02
     421       38         2        3.17869E-02
     421       39         2        3.06346E-02
     421       40         2        2.79610E-02
     421       41         2        2.34948E-02
     421       42         2        1.67673E-02
     422       31         1        4.25531E-03
     422       32         2        3.16533E-02
     422       33         2        3.16929E-02
     422       34         2        3.17343E-02
     422       35         2        3.17462E-02
     422       36         2        3.16674E-02
     422       37         2        3.13814E-02
     422       38         2        3.06839E-02
     422       39         2        2.92833E-02
     422       40         2        2.69519E-02
     422       41         2        2.39510E-02
     422       42         2        1.88522E-02
     423       31         1        4.25043E-03
     423       32         2        3.15731E-02
     423       33         2        3.15405E-02
     423       34         2        3.14831E-02
     423       35         2        3.13614E-02
     423       36         2        3.11102E-02
     423       37         2        3.06281E-02
     423       38         2        2.97790E-02
     423       39         2        2.84349E-02
     423       40         2        2.65996E-02
     423       41         2        2.46018E-02
     423       42         2        2.02945E-02
     424       31         1        4.23938E-03
     424       32         2        3.14268E-02
     424       33         2        3.13184E-02
     424       34         2        3.11661E-02
     424       35         2        3.09314E-02
     424       36         2        3.05591E-02
     424       37         2        2.99787E-02
     424       38         2        2.91191E-02
     424       39         2        2.79509E-02
     424       40         2        2.65585E-02
     424       41         2        2.52105E-02
     424       42         2        2.13030E-02
     425       31         1        4.22486E-03
     425       32         2        3.12353E-02
     425       33         2        3.10568E-02
     425       34         2        3.08251E-02
     425       35         2        3.05085E-02
     425       36         2        3.00672E-02
     425       37         2        2.94607E-02
     425       38         2        2.86629E-02
     425       39         2        2.76918E-02
     425       40         2        2.66442E-02
     425       41         2        2.57152E-02
     425       42         2        2.20183E-02
     426       31         1        4.20934E-03
     426       32         2        3.10186E-02
     426       33         2        3.07809E-02
     426       34         2        3.04894E-02
     426       35         2        3.01209E-02
     426       36         2        2.96510E-02
     426       37         2        2.90615E-02
     426       38         2        2.83523E-02
     426       39         2        2.75588E-02
     426       40         2        2.67664E-02
     426       41         2        2.61110E-02
     426       42         2        2.25294E-02
     427       31         1        4.19469E-03
     427       32         2        3.07928E-02
     427       33         2        3.05084E-02
     427       34         2        3.01754E-02
     427       35         2        2.97791E-02
     427       36         2        2.93070E-02
     427       37         2        2.87554E-02
     427       38         2        2.81370E-02
     427       39         2        2.74900E-02
     427       40         2        2.68829E-02
     427       41         2        2.64093E-02
     427       42         2        2.28938E-02
     428       31         1        4.18213E-03
     428       32         2        3.05690E-02
     428       33         2        3.02497E-02
     428       34         2        2.98902E-02
     428       35         2        2.94827E-02
     428       36         2        2.90232E-02
     428       37         2        2.85163E-02
     428       38         2        2.79797E-02
     428       39         2        2.74484E-02
     428       40         2        2.69751E-02
     428       41         2        2.66243E-02
     428       42         2        2.31488E-02
     429       31         1        4.17235E-03
     429       32         2        3.03543E-02
     429       33         2        3.00096E-02
     429       34         2        2.96344E-02
     429       35         2        2.92259E-02
     429       36         2        2.87856E-02
     429       37         2        2.83224E-02
     429       38         2        2.78548E-02
     429       39         2        2.74125E-02
     429       40         2        2.70355E-02
     429       41         2        2.67690E-02
     429       42         2        2.33195E-02
     430       31         1        4.16564E-03
     430       32         2        3.01523E-02
     430       33         2        2.97893E-02
     430       34         2        2.94053E-02
     430       35         2        2.90010E-02
     430       36         2        2.85814E-02
     430       37         2        2.81569E-02
     430       38         2        2.77449E-02
     430       39         2        2.73700E-02
     430       40         2        2.70622E-02
     430       41         2        2.68539E-02
     430       42         2        2.34233E-02
     431       31         1        4.16206E-03
     431       32         2        2.99640E-02
     431       33         2        2.95874E-02
     431       34         2        2.91985E-02
     431       35         2        2.88005E-02
     431       36         2        2.83999E-02
     431       37         2        2.80074E-02
     431       38         2        2.76387E-02
     431       39         2        2.73137E-02
     431       40         2        2.70555E-02
     431       41         2        2.68874E-02
     431       42         2        2.34721E-02
     432       31         1        4.16152E-03
     432       32         2        2.97892E-02
     432       33         2        2.94018E-02
     432       34         2        2.90096E-02
     432       35         2        2.86174E-02
     432       36         2        2.82323E-02
     432       37         2        2.78649E-02
     432       38         2        2.75287E-02
     432       39         2        2.72400E-02
     432       40         2        2.70166E-02
     432       41         2        2.68758E-02
     432       42         2        2.34747E-02
     433       31         1        4.16389E-03
     433       32         2        2.96267E-02
     433       33         2        2.92295E-02
     433       34         2        2.88341E-02
     433       35         2        2.84458E-02
     433       36         2        2.80721E-02
     433       37         2        2.77229E-02
     433       38         2        2.74100E-02
     433       39         2        2.71466E-02
     433       40         2        2.69469E-02
     433       41         2        2.68241E-02
     433       42         2        2.34372E-02
     434       31         1        4.16905E-03
     434       32         2        2.94749E-02
     434       33         2        2.90680E-02
     434       34         2        2.86680E-02
     434       35         2        2.82810E-02
     434       36         2        2.79143E-02
     434       37         2        2.75770E-02
     434       38         2        2.72793E-02
     434       39         2        2.70326E-02
     434       40         2        2.68481E-02
     434       41         2        2.67361E-02
     434       42         2        2.33641E-02
     435       31         1        4.17688E-03
     435       32         2        2.93322E-02
     435       33         2        2.89146E-02
     435       34         2        2.85082E-02
     435       35         2        2.81193E-02
     435       36         2        2.77550E-02
     435       37         2        2.74238E-02
     435       38         2        2.71347E-02
     435       39         2        2.68974E-02
     435       40         2        2.67212E-02
     435       41         2        2.66146E-02
     435       42         2        2.32588E-02
     436       31         1        4.18730E-03
     436       32         2        2.91970E-02
     436       33         2        2.87671E-02
     436       34         2        2.83520E-02
     436       35         2        2.79577E-02
     436       36         2        2.75914E-02
     436       37         2        2.72610E-02
     436       38         2        2.69746E-02
     436       39         2        2.67407E-02
     436       40         2        2.65673E-02
     436       41         2        2.64616E-02
     436       42         2        2.31236E-02
     437       31         1        4.20029E-03
     437       32         2        2.90680E-02
     437       33         2        2.86239E-02
     437       34         2        2.81971E-02
     437       35         2        2.77939E-02
     437       36         2        2.74214E-02
     437       37         2        2.70869E-02
     437       38         2        2.67981E-02
     437       39         2        2.65624E-02
     437       40         2        2.63871E-02
     437       41         2        2.62787E-02
     437       42         2        2.29601E-02
     438       31         1        4.21586E-03
     438       32         2        2.89441E-02
     438       33         2        2.84833E-02
     438       34         2        2.80419E-02
     438       35         2        2.76263E-02
     438       36         2        2.72435E-02
     438       37         2        2.69004E-02
     438       38         2        2.66044E-02
     438       39         2        2.63625E-02
     438       40         2        2.61813E-02
     438       41         2        2.60668E-02
     438       42         2        2.27695E-02
     439       31         1        4.23406E-03
     439       32         2        2.88244E-02
     439       33         2        2.83444E-02
     439       34         2        2.78853E-02
     439       35         2        2.74537E-02
     439       36         2        2.70564E-02
     439       37         2        2.67006E-02
     439       38         2        2.63931E-02
     439       39         2        2.61408E-02
     439       40         2        2.59501E-02
     439       41         2        2.58267E-02
     439       42         2        2.25525E-02
     440       31         1        4.25499E-03
     440       32         2        2.87085E-02
     440       33         2        2.82064E-02
     440       34         2        2.77263E-02
     440       35         2        2.72750E-02
     440       36         2        2.68594E-02
     440       37         2        2.64867E-02
     440       38         2        2.61638E-02
     440       39         2        2.58974E-02
     440       40         2        2.56938E-02
     440       41         2        2.55587E-02
     440       42         2        2.23095E-02
     441       31         1        4.27878E-03
     441       32         2        2.85960E-02
     441       33         2        2.80688E-02
     441       34         2        2.75644E-02
     441       35         2        2.70898E-02
     441       36         2        2.66520E-02
     441       37         2        2.62584E-02
     441       38         2        2.59161E-02
     441       39         2        2.56318E-02
     441       40         2        2.54122E-02
     441       41         2        2.52629E-02
     441       42         2        2.20406E-02
     442       31         1        4.30560E-03
     442       32         2        2.84870E-02
     442       33         2        2.79316E-02
     442       34         2        2.73994E-02
     442       35         2        2.68976E-02
     442       36         2        2.64337E-02
     442       37         2        2.60153E-02
     442       38         2        2.56497E-02
     442       39         2        2.53441E-02
     442       40         2        2.51052E-02
     442       41         2        2.49391E-02
     442       42         2        2.17457E-02
     443       31         1        4.33563E-03
     443       32         2        2.83816E-02
     443       33         2        2.77948E-02
     443       34         2        2.72312E-02
     443       35         2        2.66984E-02
     443       36         2        2.62044E-02
     443       37         2        2.57572E-02
     443       38         2        2.53645E-02
     443       39         2        2.50338E-02
     443       40         2        2.47725E-02
     443       41         2        2.45870E-02
     443       42         2        2.14245E-02
     444       31         1        4.36909E-03
     444       32         2        2.82805E-02
     444       33         2        2.76588E-02
     444       34         2        2.70600E-02
     444       35         2        2.64923E-02
